-0.23	-1.04	-1.47	26.89	-46.40	85.95
-0.39	-1.04	-1.77	26.75	-46.77	85.86
-0.44	-0.95	-2.17	26.66	-46.91	85.88
-0.48	-0.99	-2.50	26.46	-47.01	86.09
-0.50	-0.77	-2.86	26.33	-46.99	86.29
-0.44	-0.48	-2.81	26.16	-46.82	86.67
-0.52	0.25	-2.87	26.09	-46.69	86.92
-0.78	0.39	-3.06	26.03	-46.40	87.44
-0.82	0.35	-3.54	26.04	-45.92	88.22
-0.51	1.20	-3.84	26.25	-45.31	89.02
-0.68	1.75	-4.35	26.74	-44.65	89.71
-1.45	3.18	-4.94	27.29	-44.02	90.27
-1.89	4.12	-5.52	28.69	-42.49	91.63
-2.37	4.30	-6.50	29.88	-40.75	93.43
-3.08	4.47	-7.43	30.92	-38.97	95.36
-4.03	5.02	-9.04	32.65	-36.46	98.11
-4.64	5.63	-9.36	37.02	-32.58	102.02
-5.33	6.05	-10.36	38.44	-31.75	102.88
-5.56	5.83	-11.17	43.72	-29.60	104.89
-8.39	5.64	-11.05	48.28	-28.54	105.84
-11.42	5.12	-10.63	62.31	-27.38	107.07
-14.76	5.96	-9.87	78.25	-28.03	107.45
-16.20	8.39	-8.48	95.47	-30.04	106.93
-15.91	10.16	-4.45	110.40	-32.34	105.34
-17.03	10.86	-0.94	128.11	-34.77	101.16
-16.36	7.98	1.55	145.36	-36.35	94.74
-15.39	1.36	3.25	159.06	-37.35	88.01
-13.06	-0.07	5.89	174.40	-38.09	79.20
-10.23	-0.09	6.66	-178.53	-38.63	76.00
-9.06	0.09	6.00	-174.25	-39.56	75.94
-7.89	1.15	5.65	-173.77	-39.84	76.36
-6.83	1.77	5.14	-172.94	-40.46	78.08
-5.91	2.25	4.22	-172.75	-40.63	78.69
-5.27	2.05	3.67	-172.08	-40.84	80.18
-4.57	2.08	2.80	-171.86	-40.88	80.61
-3.90	1.59	2.05	-171.39	-40.88	81.23
-3.12	0.78	1.19	-170.61	-40.75	81.71
-2.69	0.89	0.77	-169.56	-40.50	82.09
-2.23	1.11	0.60	-168.95	-40.22	82.65
-1.42	1.70	0.89	-168.73	-39.95	83.38
-1.04	1.37	1.12	-168.65	-39.54	84.35
-0.70	0.98	1.30	-168.65	-39.11	85.03
-0.48	0.62	1.28	-168.73	-38.76	85.36
-0.46	0.61	1.37	-168.88	-38.39	85.71
-0.40	0.68	1.45	-169.14	-38.04	86.12
-0.29	1.00	1.68	-169.44	-37.82	86.48
-0.39	0.97	1.47	-169.88	-37.61	86.83
-0.48	0.82	1.09	-170.57	-37.33	87.19
-0.40	0.36	1.05	-171.43	-37.07	87.44
-0.39	0.30	1.07	-172.49	-36.84	87.68
-0.02	0.59	1.00	-173.71	-36.67	88.11
0.19	0.62	0.77	-174.73	-36.61	88.58
0.35	0.34	0.41	-175.79	-36.63	89.03
0.47	-0.23	0.14	-177.02	-36.67	89.42
0.60	-0.77	-0.16	-178.17	-36.69	89.64
0.72	-0.82	-0.42	-179.43	-36.74	89.79
0.76	-0.85	-0.58	178.93	-36.84	90.19
0.95	-0.60	-0.63	177.60	-36.93	90.64
1.10	-0.48	-0.66	176.56	-37.00	91.06
1.10	-0.45	-0.64	175.61	-37.08	91.46
1.06	-0.48	-0.59	174.25	-37.15	91.97
1.09	-0.55	-0.41	173.66	-37.16	92.15
1.07	-0.62	-0.37	172.89	-37.25	92.40
0.95	-0.64	-0.31	172.28	-37.38	92.66
0.78	-0.74	-0.17	171.90	-37.47	92.86
0.71	-0.81	0.01	171.40	-37.57	93.12
0.62	-0.76	0.11	170.93	-37.61	93.35
0.55	-0.72	0.11	170.47	-37.62	93.60
0.53	-0.73	0.17	170.10	-37.57	93.80
0.61	-0.55	0.18	169.82	-37.50	93.99
0.68	-0.52	0.29	169.36	-37.38	94.32
0.69	-0.36	0.25	169.05	-37.28	94.56
0.65	-0.38	0.21	168.60	-37.13	94.91
0.46	-0.30	0.30	168.33	-37.01	95.10
