0.25	3.44	-4.21	26.56	-19.64	60.92
0.28	2.86	-4.50	27.44	-16.79	65.21
0.48	2.43	-5.06	28.48	-14.15	68.93
0.32	1.50	-5.69	30.65	-10.10	74.63
-0.03	0.61	-6.23	31.89	-8.30	77.29
-0.71	1.73	-6.75	35.02	-4.78	83.27
-1.00	2.67	-7.07	38.81	-1.77	89.71
-1.72	3.00	-7.25	44.21	1.28	97.76
-2.85	2.95	-8.06	46.95	2.45	101.43
-4.20	3.37	-8.52	50.83	3.73	106.21
-5.27	3.48	-9.18	56.66	4.75	112.56
-6.12	3.41	-9.33	60.71	4.92	116.28
-6.95	3.75	-8.98	66.50	4.49	120.58
-8.32	3.50	-8.43	73.49	2.81	123.94
-9.26	2.87	-5.28	78.24	0.95	124.69
-9.34	2.48	-3.03	85.87	-2.69	123.56
-8.74	1.75	-0.23	87.91	-3.76	122.88
-7.09	1.16	1.93	93.75	-6.74	120.65
-9.53	0.80	0.53	105.04	-11.85	116.43
-9.91	-0.71	-1.89	114.15	-15.08	113.28
-9.95	-0.72	-3.22	127.92	-18.34	108.50
-12.20	-0.49	0.17	138.99	-20.82	103.32
-12.84	-1.42	4.28	146.00	-22.74	99.10
-10.27	-2.07	6.52	153.44	-24.65	93.71
-8.25	-2.74	6.49	156.71	-25.65	91.04
-6.97	-2.08	4.50	160.33	-26.79	88.32
-5.64	-1.34	2.75	162.01	-27.18	87.34
-4.58	-0.84	2.29	163.04	-27.17	86.60
-3.01	-2.27	2.54	163.10	-26.91	85.99
-2.42	-2.53	2.52	162.55	-26.34	84.87
-1.79	-2.39	2.16	162.05	-26.02	84.50
-1.17	-1.40	1.25	161.53	-25.72	84.38
-0.70	-0.43	0.21	160.41	-25.14	84.81
-0.58	0.29	-0.57	159.38	-24.67	85.64
-0.31	1.39	-1.55	159.00	-24.51	85.97
-0.14	1.98	-1.82	158.00	-24.09	86.83
0.50	1.02	-0.85	156.51	-23.52	87.71
0.76	0.42	-0.41	154.69	-22.87	88.17
0.84	0.31	-0.52	153.72	-22.54	88.28
0.62	0.64	-0.70	152.77	-22.19	88.61
0.27	0.86	-0.67	152.09	-22.01	89.16
0.06	0.78	-0.07	151.64	-21.93	89.57
-0.29	0.54	0.24	151.09	-21.84	89.86
-0.68	-0.12	0.53	150.61	-21.68	89.80
-0.74	-0.36	0.75	150.35	-21.53	89.64
-0.68	-0.08	0.57	149.97	-21.24	89.37
-0.66	0.11	0.45	149.68	-21.02	89.27
-0.85	0.13	0.36	149.44	-20.87	89.23
-1.62	-0.66	0.46	149.11	-20.68	89.19
-1.78	-0.72	0.75	147.48	-19.95	89.13
-1.96	-0.35	0.61	146.45	-19.61	89.26
-2.26	-0.34	0.52	145.76	-19.36	89.37
-2.58	-0.63	0.18	144.55	-18.87	89.49
-2.83	-1.21	0.25	143.15	-18.22	89.53
-2.70	-1.17	0.56	141.49	-17.44	89.54
