0.11	0.07	-0.12	49.24	-72.85	51.46
0.05	0.18	-0.18	51.40	-73.21	48.69
-0.23	0.14	-0.16	53.37	-73.42	46.26
-0.09	-0.14	-0.18	55.97	-73.67	42.99
-0.36	0.01	-0.21	57.68	-73.84	40.80
-0.37	0.38	-0.25	60.05	-73.98	37.83
-0.23	0.29	-0.15	62.23	-74.10	35.08
-0.01	0.10	-0.07	64.15	-74.28	32.61
0.05	0.08	-0.16	67.03	-74.67	28.85
0.15	0.00	-0.13	68.91	-74.94	26.44
0.21	-0.27	-0.09	71.69	-75.33	22.94
-0.07	-0.20	-0.20	73.56	-75.57	20.62
-0.31	0.10	-0.19	74.90	-75.74	18.99
-0.21	0.06	-0.17	75.65	-75.88	18.04
-0.29	0.04	-0.06	76.06	-76.12	17.35
0.01	0.25	-0.09	76.05	-76.31	17.16
-0.42	0.12	0.14	75.92	-76.58	17.08
-0.40	0.16	0.41	75.73	-76.84	17.04
-0.15	-0.15	0.48	75.34	-77.18	17.33
-0.14	0.54	-0.09	73.98	-77.82	18.72
-0.93	0.94	-1.82	71.84	-78.56	21.09
0.13	0.17	-0.33	70.60	-79.02	22.48
-0.17	0.29	-0.37	70.75	-79.16	22.54
-0.25	0.25	-0.32	71.13	-79.10	22.35
-0.29	0.28	-0.25	71.31	-79.01	22.29
-0.24	-0.11	-0.02	71.53	-78.89	22.19
-0.34	-0.11	0.02	72.09	-78.71	21.75
-0.18	-0.22	0.03	72.91	-78.42	21.07
-0.36	-0.21	-0.03	73.64	-78.16	20.49
-0.19	0.02	-0.32	74.18	-77.96	20.08
0.09	0.36	-0.85	75.08	-77.63	19.43
0.08	0.41	-0.23	75.94	-77.28	18.80
-0.37	0.32	-0.02	77.67	-76.46	17.33
-0.30	0.23	0.36	79.63	-75.44	15.49
0.25	0.36	0.45	80.93	-74.83	14.08
0.37	0.24	0.22	82.07	-74.48	12.69
0.16	0.00	0.16	82.81	-74.34	11.75
-0.10	0.01	0.04	84.00	-74.08	10.22
-0.05	0.06	0.01	84.67	-73.88	9.38
-0.13	0.06	-0.07	84.89	-73.79	9.12
-0.16	0.14	-0.16	85.05	-73.71	8.95
-0.35	0.11	0.04	85.16	-73.63	8.83
-0.27	0.08	0.04	85.42	-73.51	8.48
-0.23	0.09	0.03	85.49	-73.49	8.38
-0.30	0.02	0.07	85.62	-73.47	8.20
-0.27	0.08	0.02	85.77	-73.44	7.93
-0.27	0.00	-0.02	85.91	-73.42	7.66
-0.33	0.01	-0.02	85.93	-73.41	7.58
-0.37	0.05	-0.11	85.96	-73.39	7.50
-0.40	0.09	-0.04	85.92	-73.34	7.43
-0.32	0.09	-0.05	85.83	-73.30	7.41
-0.36	0.23	-0.02	85.64	-73.25	7.46
-0.32	0.30	-0.02	85.38	-73.20	7.61
-0.28	0.29	0.01	85.11	-73.16	7.79
-0.23	0.19	0.00	84.75	-73.12	8.03
-0.20	0.14	0.04	84.52	-73.09	8.18
-0.12	0.08	0.03	84.28	-73.05	8.36
-0.11	0.07	0.03	83.96	-72.99	8.59
-0.06	0.06	0.05	83.69	-72.94	8.79
0.01	-0.17	0.06	83.40	-72.91	8.96
0.12	0.04	-0.00	83.19	-72.94	9.05
0.12	-0.00	-0.15	82.85	-72.97	9.28
0.04	0.10	-0.22	82.48	-73.02	9.53
0.04	0.08	-0.17	82.09	-73.06	9.80
0.08	0.11	-0.20	81.72	-73.11	10.06
0.07	0.21	-0.26	81.28	-73.21	10.36
0.07	0.21	-0.20	80.97	-73.29	10.56
0.03	0.27	-0.17	80.77	-73.36	10.66
-0.06	0.33	-0.16	80.30	-73.53	10.97
-0.07	0.37	-0.15	79.79	-73.72	11.36
-0.15	0.32	-0.11	79.59	-73.82	11.52
-0.23	0.16	-0.08	79.19	-74.04	11.81
-0.28	0.09	-0.14	78.88	-74.26	12.00
-0.44	0.05	-0.16	78.59	-74.47	12.18
