-0.06	-0.08	0.35	69.83	17.98	11.64
0.05	-0.11	0.13	69.86	17.99	11.79
-0.02	-0.14	0.06	69.94	18.05	11.99
-0.17	-0.21	-0.15	69.99	18.09	12.15
-0.22	-0.14	-0.11	70.02	18.04	12.34
-0.26	-0.04	-0.08	69.99	17.95	12.41
-0.16	-0.18	0.11	69.95	17.87	12.43
-0.04	-0.34	0.04	69.70	17.38	12.31
0.07	-0.26	-0.22	69.40	16.77	12.11
0.20	0.01	-0.27	69.07	16.06	12.01
0.14	0.27	-0.09	68.88	15.65	12.02
0.05	0.12	0.43	68.66	15.19	12.03
0.17	-0.34	0.39	68.28	14.25	11.86
0.29	-0.18	-0.02	67.84	13.08	11.55
0.07	0.43	-0.18	67.30	11.72	11.33
-0.20	0.36	-0.02	66.79	10.60	11.34
-0.25	0.02	0.00	66.40	9.69	11.26
-0.25	-0.11	0.04	66.11	8.92	11.13
-0.02	-0.24	-0.26	65.72	7.64	10.94
0.19	-0.39	-0.62	65.42	6.52	10.83
0.40	-0.05	-0.75	65.26	5.95	10.82
0.39	0.17	-0.86	65.11	5.41	10.84
0.17	0.43	-0.45	64.92	4.74	10.89
-0.02	0.26	-0.36	64.55	3.48	10.82
-0.08	0.09	-0.42	64.33	2.65	10.66
-0.12	0.15	-0.54	63.97	1.13	10.38
-0.36	0.11	-0.45	63.61	-0.48	10.30
-0.19	0.22	-0.71	63.30	-1.96	10.32
-0.11	0.36	-1.27	63.02	-3.39	10.38
-0.21	0.64	-1.00	62.75	-4.82	10.53
-0.18	0.13	-0.68	62.55	-5.88	10.71
-0.08	-0.21	-0.40	62.46	-6.54	10.74
0.07	-0.51	-0.38	62.40	-7.41	10.70
0.13	-0.39	-0.26	62.44	-7.84	10.70
0.05	-0.42	0.10	62.53	-8.08	10.93
0.12	-0.49	0.26	62.57	-8.13	11.10
0.20	-0.34	0.42	62.58	-8.17	11.24
0.20	-0.39	0.42	62.56	-8.18	11.35
0.24	-0.29	0.38	62.56	-8.16	11.42
0.13	-0.27	0.38	62.54	-8.10	11.47
-0.04	-0.28	0.54	62.50	-7.90	11.55
-0.13	-0.21	0.58	62.46	-7.73	11.60
-0.10	-0.34	0.51	62.39	-7.53	11.68
0.02	-0.38	0.54	62.33	-7.46	11.74
0.04	-0.39	0.35	62.23	-7.48	11.78
0.18	-0.28	0.17	62.14	-7.54	11.81
0.20	-0.28	0.10	61.93	-7.65	11.84
0.16	-0.29	0.10	61.67	-7.77	11.89
0.17	-0.21	0.06	61.57	-7.80	11.92
0.20	-0.03	-0.01	61.35	-7.92	11.98
0.25	0.00	-0.05	61.12	-8.04	12.05
0.27	0.07	-0.07	60.92	-8.17	12.10
0.35	0.07	-0.15	60.73	-8.30	12.12
0.40	0.07	-0.18	60.48	-8.48	12.15
0.43	0.14	-0.18	60.28	-8.62	12.18
0.41	0.14	-0.24	60.16	-8.68	12.23
0.38	0.14	-0.24	60.02	-8.71	12.27
0.35	0.09	-0.25	59.99	-8.70	12.28
0.31	0.13	-0.17	59.92	-8.67	12.29
0.28	0.05	-0.09	59.85	-8.63	12.30
0.32	0.16	-0.05	59.81	-8.61	12.32
0.29	0.11	-0.02	59.78	-8.57	12.37
0.32	0.07	-0.09	59.78	-8.55	12.37
0.29	0.11	-0.05	59.77	-8.53	12.38
0.26	0.04	-0.10	59.78	-8.48	12.38
0.20	0.11	0.06	59.80	-8.42	12.39
