-0.27	-0.02	0.37	87.82	-18.41	11.54
-0.16	0.23	0.30	87.88	-18.40	11.71
-0.09	0.09	0.34	87.86	-18.43	11.81
0.05	0.11	0.38	87.80	-18.51	11.91
0.08	0.23	0.12	87.63	-18.62	12.06
0.05	0.24	-0.18	87.51	-18.62	12.22
0.05	0.02	-0.18	87.35	-18.52	12.42
-0.11	0.16	-0.20	87.21	-18.33	12.54
-0.13	0.08	-0.16	87.12	-18.14	12.60
-0.01	-0.11	-0.17	87.05	-18.06	12.59
0.20	0.23	-0.16	86.99	-18.09	12.60
0.23	0.23	-0.23	86.86	-18.19	12.68
0.19	0.15	-0.27	86.83	-18.22	12.68
0.18	0.05	0.11	86.75	-18.27	12.62
0.33	0.52	0.15	86.66	-18.35	12.46
0.23	0.80	-0.42	86.54	-18.57	12.21
-0.34	-0.41	-0.25	86.32	-18.70	11.80
-0.40	-0.89	0.11	86.09	-18.72	11.17
-0.25	-1.05	0.30	85.69	-18.82	10.44
-0.16	-0.21	0.03	85.29	-18.82	10.47
-0.14	0.29	-0.32	85.06	-18.73	10.70
-0.41	0.09	-0.55	84.86	-18.63	10.86
-0.56	-0.23	-0.32	84.74	-18.58	10.93
-0.40	-0.34	0.20	84.59	-18.60	10.98
-0.09	-0.03	0.43	84.30	-18.90	11.29
0.34	0.33	0.41	84.09	-19.25	11.71
0.30	0.01	0.29	83.75	-19.79	12.57
0.14	-0.17	0.18	83.55	-19.95	12.96
0.05	-0.32	0.15	83.33	-20.02	13.22
0.09	-0.27	0.23	83.01	-20.09	13.45
0.07	-0.29	0.36	82.79	-20.14	13.56
0.10	-0.27	0.37	82.46	-20.24	13.71
0.04	-0.02	0.18	82.10	-20.35	13.86
-0.05	0.02	0.16	81.82	-20.42	13.93
-0.14	0.02	0.16	81.44	-20.52	13.97
-0.09	0.02	0.13	81.04	-20.63	13.97
-0.20	0.05	0.14	80.71	-20.75	14.00
-0.21	0.09	0.15	80.19	-20.97	14.08
-0.15	0.20	0.12	80.05	-21.02	14.09
-0.21	0.13	-0.07	79.72	-21.17	14.12
-0.14	0.23	-0.07	79.39	-21.30	14.15
-0.08	0.14	-0.16	79.09	-21.43	14.19
-0.02	0.05	-0.15	78.60	-21.66	14.31
-0.04	0.16	-0.10	78.28	-21.81	14.39
-0.03	-0.01	-0.20	77.93	-21.97	14.48
0.10	-0.02	-0.14	77.54	-22.14	14.59
0.11	-0.13	-0.16	77.13	-22.31	14.73
0.20	-0.12	-0.10	76.69	-22.48	14.92
0.22	-0.18	-0.13	76.25	-22.60	15.15
0.30	-0.13	-0.13	75.92	-22.66	15.32
0.22	-0.23	-0.01	75.53	-22.69	15.49
0.26	-0.16	0.27	75.15	-22.70	15.59
0.26	-0.03	0.39	74.86	-22.71	15.65
0.18	0.01	0.46	74.42	-22.71	15.74
0.19	0.08	0.54	74.03	-22.68	15.79
-0.12	0.12	0.61	73.81	-22.66	15.82
-0.23	-0.31	0.46	73.49	-22.62	15.87
-0.01	-0.63	0.46	73.02	-22.61	15.95
0.08	-0.65	0.29	72.67	-22.72	16.04
0.13	-0.77	0.11	72.35	-22.93	16.16
0.23	-0.73	0.13	72.08	-23.12	16.22
