-1.09	0.25	-1.11	59.75	-66.17	23.75
-1.00	0.41	-1.26	62.14	-67.72	20.93
-1.03	0.48	-1.25	63.89	-68.69	18.96
-1.02	0.39	-1.11	65.67	-69.49	17.06
-0.88	0.43	-1.00	66.35	-69.74	16.36
-0.85	0.34	-0.89	68.55	-70.43	14.26
-0.70	0.37	-0.80	69.60	-70.70	13.36
-0.44	0.41	-0.47	70.57	-70.92	12.59
-0.35	0.36	-0.34	71.66	-71.15	11.84
0.06	0.08	-0.18	72.82	-71.43	11.23
0.39	0.46	-0.43	73.71	-71.79	11.07
0.55	0.95	-0.59	74.13	-72.12	11.47
0.70	0.64	-0.25	74.90	-72.46	11.61
0.50	0.36	-0.23	76.61	-72.74	10.55
0.10	0.09	0.27	78.20	-72.89	9.32
-0.11	-0.54	0.77	80.71	-73.18	7.38
-0.43	-0.23	1.45	82.41	-73.62	6.09
-0.66	-0.04	1.01	83.83	-74.87	5.11
-0.42	-0.39	0.74	84.21	-76.28	4.68
-0.17	-0.95	-0.01	84.30	-76.84	4.48
-0.93	-0.45	-3.93	84.29	-78.49	4.03
-1.10	-1.68	0.12	84.28	-79.51	3.71
-0.79	-0.45	0.68	84.74	-79.86	3.10
-0.91	-0.38	0.92	84.79	-80.09	2.97
-0.27	-0.08	0.71	84.65	-80.17	3.11
-0.50	-0.13	0.86	84.36	-80.21	3.42
-0.56	0.26	0.62	83.61	-80.10	4.25
-0.51	0.22	0.60	82.74	-79.82	5.26
-0.19	0.14	0.32	82.09	-79.41	6.07
0.11	-0.07	0.37	81.55	-78.81	6.84
-0.46	0.24	0.64	81.35	-78.13	7.30
-0.46	0.23	0.41	80.95	-76.89	8.24
-0.36	0.21	0.45	80.81	-76.09	8.67
-0.01	0.09	0.31	80.78	-75.81	8.75
0.09	0.08	0.45	80.82	-75.58	8.73
0.21	0.04	0.39	80.87	-75.30	8.70
0.26	0.15	0.40	80.89	-74.93	8.67
0.27	0.11	0.48	80.88	-74.84	8.67
0.32	0.17	0.41	80.71	-74.52	8.75
0.32	0.20	0.43	80.55	-74.37	8.86
0.25	0.22	0.44	80.35	-74.26	9.00
0.27	0.30	0.29	79.98	-74.07	9.27
0.23	0.25	0.21	79.41	-73.83	9.73
0.41	0.03	0.32	79.01	-73.68	10.05
0.49	0.00	0.37	78.48	-73.46	10.45
0.66	0.01	0.41	77.94	-73.25	10.90
0.52	-0.01	0.46	77.44	-73.02	11.35
0.42	0.11	0.50	77.02	-72.82	11.73
0.35	0.01	0.40	76.61	-72.59	12.10
0.31	-0.23	0.29	76.38	-72.54	12.27
0.34	-0.28	0.03	76.10	-72.54	12.49
0.34	-0.34	-0.08	75.55	-72.61	12.95
0.34	-0.37	-0.23	75.43	-72.63	13.05
0.37	-0.32	-0.37	75.02	-72.67	13.41
0.33	-0.34	-0.36	74.74	-72.69	13.67
0.37	-0.26	-0.32	74.12	-72.68	14.21
0.34	-0.14	-0.30	73.50	-72.62	14.81
0.23	-0.02	-0.23	72.84	-72.52	15.50
0.12	0.05	-0.14	72.38	-72.41	16.01
0.16	0.03	0.00	71.92	-72.26	16.53
0.09	0.00	0.03	71.64	-72.13	16.84
0.06	0.03	0.09	71.36	-72.01	17.13
0.02	-0.04	0.00	71.17	-71.92	17.37
-0.01	-0.12	0.04	70.96	-71.86	17.63
0.02	-0.12	0.04	70.84	-71.85	17.77
-0.02	-0.09	-0.04	70.74	-71.84	17.89
