0.35	1.39	-1.17	66.74	-61.55	125.46
0.45	1.45	-1.35	66.88	-61.91	126.49
0.26	0.79	-0.90	66.99	-62.23	127.31
0.12	-0.10	-0.25	67.13	-62.61	128.06
0.02	-0.31	0.23	67.14	-62.94	128.81
0.01	-0.24	0.24	67.03	-63.13	129.36
-0.08	0.23	0.26	66.89	-63.26	129.83
-0.03	0.45	0.12	66.56	-63.46	130.71
-0.14	0.04	0.27	66.04	-63.68	131.75
0.05	-0.29	0.29	65.46	-63.75	132.31
0.32	-0.27	0.25	65.03	-63.74	132.66
0.48	0.34	0.09	64.53	-63.71	133.25
0.50	0.50	0.30	64.08	-63.62	133.90
0.43	0.18	0.46	63.60	-63.38	134.29
0.38	0.07	0.65	63.19	-63.12	134.49
-0.05	0.17	0.82	62.81	-62.89	134.65
-0.14	0.28	1.07	62.09	-62.51	135.19
0.00	0.43	1.30	60.93	-61.95	135.87
-0.43	0.06	1.21	60.37	-61.63	136.14
-0.67	-1.05	1.47	58.41	-60.28	136.88
-1.30	-3.17	1.86	57.70	-59.71	137.11
0.73	-1.72	0.57	56.23	-58.46	137.67
0.36	0.54	0.85	54.27	-56.66	139.08
-0.36	0.63	-0.50	54.10	-56.23	139.66
-0.45	-0.04	-0.67	54.65	-56.22	139.31
0.05	0.44	-0.96	55.32	-56.30	138.58
0.21	1.44	-1.05	56.94	-56.78	137.63
-0.21	1.18	-0.92	58.22	-57.43	137.27
-0.53	-0.20	0.27	59.74	-58.08	136.27
-0.32	0.02	0.81	62.60	-59.16	133.92
-0.15	0.29	0.91	63.83	-59.61	133.04
-0.17	0.20	0.84	64.67	-59.88	132.46
-0.17	0.17	0.64	65.53	-60.08	131.71
-0.20	-0.13	0.57	65.74	-60.03	131.42
-0.16	-0.10	0.53	65.76	-59.95	131.31
0.05	0.20	0.45	65.71	-59.83	131.28
0.19	0.57	0.22	65.44	-59.61	131.43
0.13	0.64	-0.01	65.04	-59.40	131.77
0.19	0.56	-0.10	64.66	-59.22	132.07
-0.04	0.21	-0.05	64.37	-59.10	132.18
-0.11	-0.05	0.01	64.23	-59.03	132.10
-0.19	-0.21	0.06	64.20	-59.01	131.87
-0.08	0.05	0.08	64.25	-59.04	131.60
-0.20	0.09	0.09	64.39	-59.15	131.37
-0.17	0.20	0.18	64.64	-59.29	131.04
-0.18	0.04	0.30	64.70	-59.34	130.95
-0.20	-0.19	0.51	64.88	-59.48	130.64
-0.28	-0.21	0.53	65.22	-59.81	130.09
-0.22	-0.23	0.52	65.40	-60.09	129.82
-0.19	-0.21	0.48	65.44	-60.27	129.75
-0.05	-0.27	0.53	65.39	-60.42	129.79
-0.07	-0.31	0.37	65.19	-60.67	129.93
-0.02	-0.30	0.21	64.95	-60.84	130.10
-0.09	-0.40	0.06	64.55	-61.00	130.35
0.02	-0.32	0.13	64.14	-61.01	130.62
0.04	-0.07	-0.09	63.75	-60.96	130.88
0.10	-0.24	-0.16	63.10	-60.78	131.33
0.16	-0.27	-0.13	62.54	-60.52	131.59
0.25	-0.20	-0.23	62.15	-60.32	131.73
0.35	-0.04	-0.25	61.90	-60.19	131.84
0.36	0.14	-0.30	61.66	-60.06	131.99
0.42	0.13	-0.18	61.24	-59.86	132.25
