0.58	1.14	-1.47	28.68	-20.98	32.49
0.68	1.20	-1.37	28.68	-20.85	33.86
0.65	0.84	-2.12	28.74	-20.64	35.30
0.81	0.98	-2.18	28.91	-20.27	37.42
0.71	2.05	-1.90	29.00	-20.07	38.49
0.57	2.39	-1.40	29.08	-19.84	39.48
0.21	2.21	-1.30	29.21	-19.52	40.50
0.05	2.08	-1.41	29.66	-18.70	42.45
0.11	1.77	-1.63	30.01	-18.28	43.37
0.13	1.83	-2.28	30.53	-17.80	44.42
-0.01	2.48	-2.82	31.59	-16.98	46.26
0.29	2.90	-2.58	32.54	-16.33	47.82
0.16	3.11	-2.58	33.70	-15.46	49.84
-0.50	4.28	-3.05	34.42	-14.84	51.22
-0.87	4.67	-3.34	36.54	-12.85	55.69
-1.71	4.17	-3.98	39.67	-9.91	62.23
-1.68	3.00	-3.96	45.58	-5.32	72.64
-3.07	1.84	-6.41	48.04	-3.81	76.53
-3.64	1.61	-7.52	55.66	-0.33	88.13
-4.46	3.84	-8.71	63.96	1.62	99.92
-6.17	5.91	-8.77	68.91	1.96	106.17
-6.51	5.34	-7.59	77.71	1.18	114.50
-7.52	3.16	-5.12	88.44	-1.61	119.35
-7.50	2.65	-2.76	95.52	-4.13	120.37
-7.71	2.35	-0.21	103.65	-7.47	120.35
-8.35	1.30	0.91	113.06	-11.53	119.12
-9.48	0.39	1.71	122.47	-15.23	116.88
-8.60	-0.61	2.69	130.34	-18.14	114.09
-8.16	-1.39	3.42	137.01	-20.60	110.84
-7.96	-1.04	2.94	144.76	-23.43	105.92
-7.81	-1.06	2.83	149.12	-24.82	102.86
-6.78	-0.98	2.67	153.17	-25.83	99.80
-5.27	-1.53	2.89	158.31	-26.46	95.45
-4.02	-2.28	2.52	160.50	-26.13	92.80
-3.23	-2.79	2.36	161.21	-25.59	91.21
-2.57	-2.66	2.13	161.36	-24.99	90.04
-1.93	-1.59	1.82	161.06	-24.26	89.21
-1.23	-0.71	1.25	160.56	-23.67	89.08
-0.95	-0.19	0.66	159.96	-23.22	89.29
-0.68	0.27	0.06	159.36	-22.90	89.53
-0.57	0.53	-0.24	158.66	-22.56	89.77
-0.76	0.46	-0.29	157.78	-22.16	89.99
-0.87	0.33	-0.27	156.78	-21.72	90.15
-0.98	0.23	-0.11	155.98	-21.40	90.20
-1.22	-0.30	0.38	155.64	-21.27	90.19
-1.22	-0.39	0.53	154.66	-20.88	90.12
-1.41	-0.31	0.35	153.96	-20.60	90.09
-1.71	0.04	-0.05	152.41	-19.86	90.19
-1.54	-0.03	0.04	151.53	-19.42	90.31
-1.37	0.25	-0.08	150.32	-18.84	90.35
-1.38	0.32	-0.08	149.21	-18.32	90.31
-1.57	-0.10	0.04	148.39	-17.92	90.21
-1.56	-0.16	0.01	147.56	-17.48	90.05
-1.64	-0.05	-0.00	147.02	-17.21	89.94
-1.77	-0.11	-0.01	145.93	-16.62	89.68
-1.03	0.61	-0.30	144.12	-15.61	89.10
-0.96	0.30	-0.40	142.28	-14.53	88.27
-0.79	0.03	-0.58	139.91	-13.02	86.70
