0.04	-1.17	-1.86	10.07	-42.92	63.41
-0.02	-0.92	-1.94	9.82	-43.21	63.13
0.16	-0.64	-1.55	9.63	-43.17	63.11
0.13	-0.60	-1.48	9.53	-42.92	63.19
0.05	-0.82	-1.67	9.54	-42.54	63.29
0.41	-1.03	-1.55	9.77	-41.89	63.47
0.51	-1.10	-1.37	10.18	-40.91	64.01
0.67	-1.05	-1.15	10.47	-40.08	64.75
0.64	-0.65	-1.12	10.58	-39.77	65.05
0.62	-0.57	-1.30	10.89	-38.86	65.94
0.51	-0.93	-1.32	11.43	-36.89	67.89
0.20	-1.16	-1.34	11.57	-36.39	68.43
-0.23	-1.21	-1.76	11.81	-35.34	69.66
-0.09	-0.46	-1.91	12.10	-33.52	72.31
0.12	-0.66	-2.31	12.22	-31.65	75.84
0.21	-0.88	-2.54	12.28	-29.47	80.27
-0.47	-0.65	-4.22	12.41	-27.64	83.89
-0.45	-0.84	-4.62	12.72	-24.91	88.99
-0.34	-0.61	-5.25	13.24	-21.94	94.06
-0.76	-0.51	-5.98	14.16	-18.81	99.02
-1.68	-0.45	-6.75	15.66	-15.52	103.97
-2.92	0.16	-8.36	17.47	-12.53	108.54
-4.53	0.87	-9.06	20.61	-8.71	114.72
-4.46	1.29	-9.21	23.15	-6.47	118.39
-5.14	1.92	-8.92	26.14	-4.65	121.35
-5.53	2.41	-8.70	32.36	-3.05	124.73
-6.33	3.23	-7.85	35.34	-3.02	125.53
-6.09	4.32	-4.30	42.25	-4.00	125.86
-4.35	3.55	0.30	51.35	-6.28	123.81
-3.65	2.14	0.95	60.39	-8.90	120.49
-7.72	0.62	-1.38	72.47	-11.62	116.14
-9.64	0.61	-2.99	86.48	-14.07	111.39
-9.17	1.50	-1.96	96.59	-15.38	107.95
-9.50	0.55	0.13	111.08	-17.50	101.10
-8.10	0.07	1.51	118.30	-18.69	96.80
-8.06	0.32	3.28	125.89	-19.81	92.07
-6.42	-0.70	4.45	129.92	-20.34	89.63
-5.31	-1.57	4.23	134.51	-20.89	86.52
-4.19	-1.14	2.85	136.19	-20.93	85.27
-2.98	-1.22	1.71	138.11	-20.75	83.65
-2.26	-1.41	1.53	139.26	-20.26	82.03
-1.93	-1.39	1.39	139.55	-19.85	81.03
-1.42	-1.09	0.96	139.61	-19.51	80.45
-0.83	-0.73	0.65	139.51	-19.14	80.10
-0.46	-0.24	0.47	139.21	-18.91	80.15
-0.29	-0.09	0.37	139.01	-18.85	80.24
-0.13	0.02	0.31	138.94	-18.83	80.28
0.02	0.05	0.25	138.38	-18.74	80.45
0.05	0.30	0.21	137.94	-18.66	80.57
0.08	0.21	0.26	137.37	-18.51	80.73
0.04	-0.07	0.38	137.00	-18.35	80.79
0.02	0.05	0.32	136.74	-18.23	80.82
0.02	0.16	0.20	136.60	-18.15	80.87
0.13	0.29	0.00	136.41	-18.06	80.97
0.24	0.21	0.07	136.28	-18.01	81.06
0.09	0.17	0.15	135.94	-17.93	81.30
-0.02	0.13	0.32	135.70	-17.91	81.49
-0.11	0.01	0.34	135.55	-17.95	81.66
-0.18	-0.03	0.17	135.48	-18.02	81.78
-0.37	-0.22	0.20	135.41	-18.09	81.94
-0.46	-0.30	0.26	135.27	-18.19	82.17
-0.51	-0.11	0.30	135.04	-18.28	82.47
-0.56	0.16	0.14	134.82	-18.35	82.73
-0.60	-0.08	0.18	134.38	-18.43	83.09
-0.50	-0.16	0.24	134.06	-18.44	83.25
-0.35	-0.16	0.29	133.57	-18.42	83.40
-0.34	-0.13	0.21	133.06	-18.36	83.55
-0.39	-0.10	0.05	132.90	-18.33	83.62
-0.61	-0.03	0.00	132.47	-18.27	83.81
-0.74	-0.38	0.05	131.97	-18.19	84.03
