-0.75	-0.25	-0.50	150.33	-41.57	91.46
-0.93	-0.57	-0.16	152.24	-41.83	90.34
-0.99	-0.82	0.10	154.58	-42.01	88.86
-1.04	-0.65	0.12	156.46	-42.10	87.75
-0.86	-0.49	0.11	157.88	-42.16	87.06
-0.60	-0.13	-0.24	158.72	-42.21	86.76
-0.16	0.23	-0.49	159.97	-42.30	86.44
0.41	-0.73	-0.59	160.76	-42.40	86.28
0.27	-0.70	-0.64	162.91	-42.70	85.75
0.04	-0.32	-0.45	164.27	-42.95	85.58
-0.30	0.02	-0.18	165.49	-43.25	85.64
-0.69	0.14	0.14	166.64	-43.41	85.57
-1.39	-0.02	0.48	167.62	-43.40	85.31
-2.10	0.37	1.26	169.09	-43.15	84.64
-2.62	1.72	2.09	170.00	-42.89	84.17
-3.82	4.02	3.79	170.99	-42.40	83.66
-5.93	5.61	4.94	171.89	-41.36	82.79
-6.94	4.59	4.71	172.56	-39.19	80.56
-9.15	2.94	4.42	172.95	-36.81	77.96
-11.93	0.37	4.11	172.88	-34.29	75.57
-12.48	-0.52	2.19	170.98	-30.81	72.89
-12.36	1.19	-0.23	166.12	-28.42	71.96
-11.93	3.75	-4.09	158.83	-27.09	73.10
-11.91	5.93	-7.55	147.07	-26.05	76.44
-10.99	6.60	-7.56	131.66	-24.58	80.73
-11.00	8.85	-6.82	114.67	-22.49	83.97
-9.87	5.43	-4.30	100.50	-21.11	84.73
-7.12	5.14	-3.34	81.50	-20.70	83.02
-6.60	8.50	-4.59	71.91	-21.34	83.11
-7.55	9.50	-7.98	60.81	-22.30	85.06
-5.69	7.76	-7.41	48.41	-23.71	88.85
-4.71	4.68	-6.67	40.51	-25.21	90.40
-3.55	2.94	-6.81	32.20	-27.44	91.50
-2.93	3.12	-7.07	22.97	-30.32	93.47
-2.39	3.16	-7.21	20.79	-31.03	94.06
-2.05	2.87	-7.36	14.91	-33.11	95.92
-2.46	2.45	-7.98	13.23	-33.78	96.40
-2.87	1.40	-7.04	10.13	-35.17	97.26
-2.84	0.27	-6.55	4.82	-38.01	98.48
-2.92	-0.41	-6.59	1.80	-39.72	99.27
-3.01	-0.79	-6.07	-1.26	-41.52	100.50
-2.46	-1.37	-5.42	-3.67	-43.08	101.76
-1.86	-1.80	-4.70	-5.17	-44.20	102.55
-1.31	-2.09	-3.97	-6.52	-45.46	103.26
-0.86	-2.27	-3.48	-7.60	-46.85	103.86
-0.19	-2.07	-2.50	-7.97	-47.89	104.09
0.34	-1.90	-1.52	-7.57	-49.13	103.87
0.55	-1.81	-1.34	-6.78	-49.78	103.33
0.82	-1.55	-1.28	-6.28	-49.95	103.04
1.17	-1.25	-1.05	-5.92	-49.94	102.91
1.68	-0.65	-0.58	-5.30	-49.77	102.78
1.92	-0.21	-0.18	-4.55	-49.41	102.71
1.88	0.39	-0.29	-3.79	-48.96	102.73
1.82	0.69	-0.62	-2.97	-48.30	103.04
1.46	0.61	-1.16	-2.56	-47.53	103.74
1.57	0.37	-1.29	-2.28	-46.72	104.62
1.23	-0.04	-1.18	-2.04	-46.15	105.44
0.65	-0.54	-1.08	-1.66	-45.91	106.31
0.40	-1.13	-0.93	-1.30	-46.22	106.96
0.30	-1.59	-0.79	-1.16	-46.74	107.25
0.00	-1.95	-0.71	-1.01	-47.59	107.51
-0.12	-2.04	-0.59	-0.83	-48.55	107.86
-0.20	-2.07	-0.62	-0.54	-49.06	108.00
-0.29	-2.19	-0.43	-0.38	-49.24	108.03
-0.38	-2.30	-0.35	0.00	-49.67	108.12
-0.39	-2.14	-0.12	0.49	-50.03	108.08
-0.33	-2.11	0.02	1.24	-50.43	107.85
-0.20	-1.71	0.17	1.73	-50.57	107.62
0.06	-1.27	0.32	2.56	-50.69	107.21
0.27	-0.76	0.33	3.46	-50.62	106.79
0.42	-0.48	0.27	4.35	-50.43	106.45
0.55	-0.21	0.26	5.08	-50.20	106.17
0.79	-0.02	0.32	5.93	-49.92	105.88
0.81	0.11	0.25	6.70	-49.66	105.69
0.94	0.04	0.29	7.15	-49.52	105.63
0.93	-0.33	0.32	7.68	-49.42	105.59
0.99	-0.52	0.36	8.14	-49.51	105.52
0.90	-0.69	0.31	8.39	-49.65	105.43
0.84	-0.90	0.29	8.46	-49.71	105.38
0.58	-1.06	0.26	8.63	-49.84	105.27
0.43	-1.03	0.32	8.98	-50.16	104.97
0.32	-0.96	0.29	9.33	-50.47	104.62
0.27	-1.04	0.30	9.62	-50.66	104.31
0.23	-1.04	0.21	9.82	-50.69	104.11
0.17	-0.93	0.13	9.89	-50.67	104.06
0.04	-0.84	-0.06	10.09	-50.57	103.96
-0.10	-0.75	-0.13	10.38	-50.33	103.89
-0.25	-0.68	-0.17	10.59	-50.06	103.84
-0.13	-0.64	-0.24	10.76	-49.75	103.77
-0.19	-0.75	-0.39	10.97	-49.38	103.70
-0.02	-0.93	-0.40	11.17	-49.11	103.61
0.11	-0.94	-0.37	11.54	-48.68	103.38
