-0.10	0.21	-0.61	66.63	19.12	22.19
-0.19	-0.09	-0.63	66.53	18.50	22.11
-0.14	-0.34	-0.59	66.45	17.94	22.03
-0.25	-0.06	-0.15	66.34	16.61	21.93
0.18	-0.03	-0.13	66.24	14.84	21.94
-0.25	0.29	1.27	66.19	13.93	21.94
0.36	0.27	0.68	66.14	12.95	21.96
-0.17	0.27	0.17	66.09	11.33	21.91
0.18	0.24	0.42	65.92	9.70	21.78
-0.05	-0.21	-0.06	65.73	8.11	21.50
-0.15	0.04	-0.06	65.57	6.64	21.20
0.02	0.08	0.11	65.45	5.25	21.06
-0.07	0.05	-0.02	65.34	3.95	20.98
-0.65	-0.02	-0.43	65.13	2.36	20.94
-0.62	0.00	-0.51	64.90	0.61	20.80
-0.57	0.07	-0.18	64.77	-0.58	20.61
-0.15	0.09	0.39	64.72	-1.03	20.53
-0.22	0.08	0.47	64.57	-2.33	20.35
0.08	0.01	0.71	64.51	-2.78	20.31
-0.05	0.13	0.06	64.36	-3.67	20.28
-0.44	0.13	-0.18	64.11	-4.98	20.31
-0.45	0.19	0.12	63.86	-6.53	20.32
-0.50	0.14	0.42	63.58	-8.15	20.23
0.20	0.19	0.57	63.35	-9.26	20.18
0.05	0.18	0.28	63.02	-11.09	20.23
-0.11	-0.00	-0.16	62.73	-12.61	20.38
-0.34	0.01	-0.28	62.49	-13.98	20.44
-0.07	0.25	0.06	62.36	-14.96	20.38
-0.11	0.08	0.01	62.17	-16.70	20.28
-0.23	0.00	-0.13	62.01	-17.75	20.29
-0.36	-0.06	-0.52	61.80	-18.95	20.38
-0.53	-0.09	-0.65	61.62	-20.36	20.39
-0.27	-0.16	-0.35	61.52	-21.70	20.27
-0.14	-0.09	-0.21	61.42	-22.81	20.18
-0.22	-0.24	-0.14	61.29	-24.00	20.14
-0.58	-0.36	-0.69	61.09	-25.45	20.13
-0.82	-0.23	-0.81	60.92	-26.86	20.16
-0.18	-0.20	-0.02	60.79	-28.43	20.10
0.28	-0.34	0.40	60.62	-30.00	20.10
-0.06	-0.36	-0.22	60.40	-31.58	20.22
-0.39	-0.12	-0.45	60.17	-33.01	20.44
-0.17	-0.18	-0.15	60.05	-34.05	20.54
0.04	0.07	0.34	59.96	-35.43	20.45
0.08	0.16	0.58	59.87	-36.34	20.44
0.14	0.02	0.35	59.75	-37.19	20.53
-0.34	-0.32	-0.35	59.64	-38.07	20.67
-0.54	-0.52	-0.66	59.62	-38.69	20.73
-0.45	-0.50	-0.43	59.66	-39.34	20.71
-0.14	-0.35	-0.14	59.65	-40.01	20.72
-0.13	-0.83	-0.47	59.62	-40.77	20.75
-0.01	-1.11	-0.90	59.51	-41.59	20.81
-0.00	-1.14	-1.06	59.37	-42.21	20.88
0.03	-1.21	-1.22	59.21	-42.64	20.99
0.09	-1.16	-1.41	58.92	-42.81	21.15
-0.52	-1.12	-1.87	58.74	-42.69	21.24
-0.62	-1.05	-1.80	58.33	-42.21	21.46
-0.52	-0.29	-1.12	58.19	-42.01	21.52
-0.37	0.22	-0.41	57.90	-41.47	21.66
-0.17	0.58	-0.21	57.63	-40.88	21.79
-0.38	0.62	-0.20	57.35	-40.08	21.94
-0.34	0.66	0.18	57.10	-39.19	22.04
-0.28	0.64	0.37	56.94	-38.18	22.01
-0.14	0.64	0.69	56.91	-37.97	21.99
0.01	0.45	0.66	56.85	-37.49	21.93
-0.04	0.39	0.67	56.78	-36.84	21.93
-0.03	0.24	0.53	56.71	-36.37	22.01
-0.00	0.11	0.53	56.64	-35.75	22.08
0.06	0.02	0.38	56.62	-35.49	22.08
0.01	-0.11	-0.04	56.57	-35.07	22.09
0.04	-0.15	-0.10	56.53	-34.52	22.11
0.07	-0.43	-0.13	56.53	-34.38	22.11
0.10	-0.45	-0.26	56.48	-34.07	22.11
0.14	-0.45	-0.32	56.44	-33.70	22.11
-0.01	-0.38	-0.34	56.42	-33.56	22.12
-0.13	-0.29	-0.46	56.38	-33.05	22.15
-0.06	-0.61	-0.62	56.37	-32.86	22.16
-0.42	-0.19	-0.74	56.29	-32.32	22.23
-0.54	0.01	-0.64	56.24	-31.50	22.25
-0.36	-0.00	-0.48	56.23	-30.60	22.17
-0.24	-0.35	-0.63	56.24	-29.42	21.99
-0.12	0.24	-0.18	56.28	-28.63	21.92
-0.18	0.11	-0.23	56.36	-27.59	21.90
-0.17	-0.40	-0.42	56.43	-26.66	21.82
-0.02	-0.91	-0.65	56.55	-25.26	21.61
0.02	-0.30	-0.16	56.66	-24.29	21.43
0.09	-0.12	-0.10	56.74	-23.36	21.34
0.09	-0.55	-0.35	56.79	-22.71	21.31
