-1.36	0.46	1.41	46.98	13.65	23.66
-0.60	0.47	1.41	46.56	10.93	23.68
0.06	0.49	1.41	46.15	8.40	23.65
-0.21	0.21	1.03	45.57	5.10	23.48
-0.50	0.32	0.93	44.88	1.10	23.14
-0.66	-0.03	0.26	44.69	0.08	23.03
-0.99	-0.21	-0.09	44.27	-2.36	22.74
-0.89	-0.15	-0.46	43.77	-5.41	22.36
-1.08	0.15	-0.40	43.40	-7.94	22.08
-0.67	0.13	-0.50	42.84	-12.13	21.67
-0.68	0.25	-0.66	42.37	-15.67	21.27
-0.92	-0.30	-1.30	41.97	-18.49	20.95
-1.25	-0.16	-1.02	41.50	-21.83	20.61
-1.05	0.10	-0.78	41.30	-23.24	20.50
-0.68	-0.43	-1.25	40.95	-25.92	20.37
-0.49	-0.05	-0.99	40.60	-28.45	20.35
-0.71	-0.16	-1.20	40.25	-30.50	20.46
-0.63	-0.62	-1.07	39.74	-32.69	20.80
-0.52	-0.50	-1.05	39.35	-33.98	21.07
-0.80	0.09	-0.85	38.77	-35.58	21.52
-1.04	-0.57	-0.95	38.27	-36.68	21.95
-0.73	-0.07	-0.42	37.50	-38.06	22.51
-0.44	-0.63	-0.29	36.46	-39.92	23.46
-0.27	-0.76	-0.52	35.46	-41.44	24.67
-0.36	-0.83	-0.60	34.58	-42.55	25.98
-0.37	-0.48	-1.06	34.26	-42.91	26.48
-0.64	-0.31	-1.55	33.21	-43.98	28.22
-0.50	-0.71	-1.82	32.00	-45.10	30.10
-0.20	-1.06	-1.75	30.36	-46.57	32.22
-0.13	-1.62	-1.95	29.44	-47.31	33.34
-0.28	-1.75	-2.39	27.93	-48.24	35.26
-0.59	-1.96	-2.84	26.68	-48.75	37.02
-0.83	-1.70	-2.77	25.79	-49.00	38.31
-0.43	-1.50	-2.59	25.01	-49.14	39.44
-0.27	-2.16	-2.67	23.22	-49.32	41.94
-0.08	-2.44	-3.39	21.83	-49.28	43.87
-0.24	-2.55	-3.86	19.99	-48.93	46.66
-0.29	-2.70	-4.30	18.27	-48.12	49.54
-0.11	-2.42	-4.42	16.80	-46.93	52.30
-0.46	-0.33	-3.95	15.10	-44.74	56.28
-0.50	-0.21	-3.95	13.49	-41.16	61.59
-0.51	0.11	-4.04	12.73	-38.26	65.47
-0.65	0.60	-4.80	12.52	-37.19	66.91
-1.21	1.33	-5.53	12.18	-34.52	70.55
-1.83	1.14	-6.92	12.08	-29.70	77.33
-2.49	0.96	-9.23	12.80	-23.73	86.25
-2.86	1.58	-11.99	14.50	-18.19	95.26
-4.26	2.71	-14.66	18.03	-12.57	105.61
-5.09	2.89	-15.07	23.49	-8.57	115.19
-6.77	4.36	-14.11	32.47	-6.48	124.80
-6.83	5.18	-10.76	41.45	-7.50	128.79
-5.62	4.46	-5.89	49.05	-9.53	128.29
-5.48	2.05	-3.20	56.65	-12.00	126.21
-7.91	1.48	-3.49	66.89	-15.30	122.77
-8.66	2.72	-2.72	79.61	-19.00	119.40
-9.53	4.01	-2.03	90.66	-21.73	116.83
-10.73	3.35	-1.41	101.43	-24.09	113.73
-12.45	2.72	-2.18	114.79	-26.62	108.30
-12.37	1.74	-1.59	128.34	-29.00	100.90
-11.77	1.50	0.34	135.12	-30.31	96.47
-11.21	1.31	2.24	145.27	-32.17	89.77
-8.88	1.17	3.17	152.74	-33.57	84.73
-7.64	0.41	2.93	157.91	-34.55	81.08
-5.96	-0.46	2.10	161.29	-34.95	78.46
-4.82	-1.28	1.53	163.23	-34.96	76.66
-3.37	-1.81	0.98	163.94	-34.84	75.67
-2.43	-1.79	0.45	164.17	-34.68	74.87
-1.66	-1.36	0.23	163.83	-34.65	74.76
-0.92	-1.09	0.16	163.11	-34.79	75.03
-0.41	-0.86	-0.15	162.13	-35.06	75.56
0.11	-0.48	-0.48	161.26	-35.30	76.07
0.33	-0.07	-0.80	159.55	-35.62	77.15
0.42	0.11	-0.78	158.89	-35.69	77.58
0.39	0.46	-0.48	157.42	-35.74	78.45
0.16	0.61	-0.53	156.03	-35.64	79.15
0.13	0.58	-0.52	154.82	-35.41	79.51
-0.06	0.46	-0.28	153.98	-35.16	79.61
0.03	0.69	-0.20	152.90	-34.74	79.63
0.05	0.63	0.01	151.95	-34.34	79.54
0.08	0.27	0.37	150.90	-33.81	79.13
0.06	0.33	0.44	150.29	-33.40	78.74
-0.08	0.36	0.32	149.52	-32.76	78.14
-0.13	0.13	0.16	148.88	-32.21	77.65
-0.01	0.44	0.16	148.14	-31.64	77.22
0.07	0.67	0.11	147.37	-31.16	76.94
0.29	0.72	0.01	146.77	-30.82	76.76
0.39	0.37	0.14	145.71	-30.24	76.26
0.40	-0.13	0.28	145.42	-30.06	76.07
0.36	-0.42	0.23	144.67	-29.56	75.51
0.17	-0.24	0.13	144.05	-29.12	75.05
0.09	0.09	-0.04	143.48	-28.75	74.77
-0.11	0.46	-0.20	143.16	-28.58	74.66
-0.14	0.48	-0.17	142.79	-28.40	74.58
-0.17	0.28	0.02	142.38	-28.18	74.38
-0.18	-0.16	0.21	141.94	-27.88	74.03
-0.29	-0.13	0.27	141.67	-27.67	73.78
-0.36	0.09	0.14	141.36	-27.38	73.56
