0.12	-0.32	-0.20	33.91	-49.66	16.75
0.21	-0.38	-0.22	33.97	-50.06	16.48
0.29	-0.46	0.21	34.01	-50.57	16.19
0.30	-0.53	0.23	33.99	-50.95	16.01
0.46	-0.54	0.42	33.95	-51.21	15.91
0.40	-0.52	0.45	33.88	-51.45	15.83
0.30	-0.48	0.38	33.84	-51.58	15.78
0.07	-0.37	0.15	33.73	-51.81	15.70
-0.10	-0.39	0.10	33.50	-52.10	15.55
-0.29	-0.79	0.05	33.19	-52.30	15.45
-0.37	-0.95	0.07	32.43	-52.57	15.38
-0.62	-0.75	0.05	32.16	-52.63	15.40
-0.86	-0.37	-0.04	31.51	-52.78	15.52
-0.81	-0.09	0.07	30.64	-52.99	15.80
-0.72	0.07	0.30	29.71	-53.25	16.17
-0.67	0.29	0.02	27.86	-53.94	17.14
-0.58	0.32	-0.23	26.06	-54.63	18.19
-0.17	0.37	-0.49	23.66	-55.39	19.62
-0.36	0.68	-0.43	22.50	-55.63	20.33
-0.27	0.80	-0.29	21.48	-55.30	20.75
-0.62	0.73	-0.37	20.67	-54.91	20.96
-0.30	0.74	-0.04	20.23	-54.55	21.03
-0.07	0.63	-0.08	19.81	-54.09	21.08
0.10	0.53	-0.04	19.57	-53.71	21.23
0.23	0.54	-0.33	19.51	-53.43	21.34
0.31	0.45	-0.02	19.62	-52.99	21.40
0.53	0.06	0.36	19.79	-52.74	21.37
0.48	-0.02	0.32	20.13	-52.46	21.24
0.31	0.02	-0.06	20.59	-52.15	21.04
0.27	0.05	-0.14	20.82	-52.02	20.99
0.24	0.02	-0.33	21.01	-51.94	20.98
0.13	0.13	-0.37	21.19	-51.91	21.02
0.01	0.16	-0.45	21.38	-51.92	21.04
0.00	0.13	-0.25	21.58	-51.94	21.03
-0.06	0.09	-0.40	21.76	-51.94	21.00
-0.14	0.05	-0.32	21.89	-51.92	20.98
-0.09	0.09	-0.41	22.12	-51.88	20.97
-0.13	0.05	-0.34	22.34	-51.83	20.99
-0.12	-0.11	-0.20	22.57	-51.75	21.01
-0.06	-0.12	-0.18	22.78	-51.68	20.99
-0.09	-0.13	-0.27	23.05	-51.54	21.02
-0.04	-0.10	-0.24	23.26	-51.37	21.06
0.01	-0.15	-0.09	23.40	-51.25	21.10
0.14	-0.20	0.09	23.43	-51.20	21.13
0.18	-0.18	0.19	23.54	-51.07	21.21
0.17	-0.23	-0.05	23.67	-50.91	21.30
0.04	-0.13	-0.08	23.76	-50.76	21.36
0.02	-0.11	0.01	23.95	-50.52	21.39
0.16	-0.12	0.18	24.12	-50.33	21.43
0.10	-0.14	0.05	24.26	-50.16	21.50
0.04	-0.19	-0.12	24.39	-49.97	21.58
0.03	-0.17	-0.25	24.52	-49.79	21.63
0.06	-0.18	-0.32	24.67	-49.56	21.69
0.07	-0.17	-0.22	24.79	-49.33	21.77
0.08	-0.13	-0.38	24.89	-49.12	21.87
0.04	-0.10	-0.46	25.04	-48.77	21.98
0.07	-0.04	-0.30	25.20	-48.44	22.06
0.02	-0.03	-0.25	25.28	-48.25	22.10
0.01	0.08	-0.07	25.49	-47.88	22.16
0.02	0.03	-0.00	25.60	-47.71	22.19
0.09	0.06	0.04	25.79	-47.47	22.22
0.12	0.04	0.13	25.84	-47.40	22.23
0.14	0.02	0.18	26.24	-47.05	22.32
