-0.06	0.24	0.10	61.24	-34.77	18.09
0.00	0.71	0.20	61.10	-34.82	18.15
-0.09	0.38	0.03	60.78	-34.95	18.37
-0.06	0.32	-0.07	60.50	-35.04	18.59
0.03	0.32	-0.20	60.30	-35.12	18.76
0.05	0.26	-0.34	60.06	-35.27	19.06
-0.08	0.21	-0.32	59.95	-35.37	19.23
0.13	-0.11	-0.15	59.87	-35.47	19.36
0.09	-0.11	-0.14	59.81	-35.59	19.45
0.05	-0.11	-0.22	59.81	-35.61	19.46
0.09	-0.07	-0.26	59.82	-35.64	19.46
0.09	-0.18	-0.22	59.84	-35.66	19.38
0.08	-0.24	-0.18	59.76	-35.71	19.31
0.15	0.15	-0.02	59.71	-35.73	19.30
0.27	0.59	0.04	59.55	-35.88	19.25
0.30	0.39	-0.16	59.49	-35.95	19.21
0.62	0.97	-0.02	59.29	-36.15	19.08
-0.16	-0.79	0.90	59.00	-36.41	18.84
0.15	-0.35	-1.49	58.50	-36.63	18.20
0.13	0.45	-1.05	58.35	-36.53	17.79
-0.41	0.34	-0.76	58.13	-36.08	17.72
-0.09	0.15	-0.26	58.00	-35.77	17.78
0.05	0.07	0.06	57.90	-35.47	17.66
0.17	-0.17	0.22	57.80	-35.36	17.66
0.20	-0.13	0.16	57.70	-35.36	17.87
0.41	0.32	-0.07	57.56	-35.41	18.21
0.37	0.25	-0.13	57.43	-35.53	18.78
0.43	0.03	-0.27	57.39	-35.54	18.90
0.31	0.05	-0.29	57.33	-35.60	19.11
0.54	0.28	-0.20	57.24	-35.69	19.28
0.36	0.13	-0.16	57.14	-35.77	19.35
0.29	0.09	-0.26	57.11	-35.80	19.36
0.31	0.12	-0.41	57.00	-35.86	19.40
0.23	0.16	-0.32	56.92	-35.90	19.41
0.18	0.24	-0.32	56.76	-35.98	19.43
0.18	0.28	-0.25	56.68	-36.03	19.42
0.13	0.09	-0.24	56.63	-36.08	19.41
0.05	0.09	-0.32	56.58	-36.11	19.40
0.08	0.20	-0.31	56.53	-36.14	19.40
-0.01	0.05	-0.33	56.47	-36.21	19.41
0.01	0.09	-0.32	56.38	-36.29	19.43
-0.00	0.27	-0.22	56.22	-36.42	19.49
0.02	0.19	-0.25	56.05	-36.55	19.54
0.16	0.22	-0.16	55.90	-36.63	19.59
0.25	0.48	0.09	55.66	-36.74	19.67
0.21	0.47	0.11	55.45	-36.84	19.79
0.01	0.37	0.15	55.35	-36.88	19.86
-0.19	0.10	0.24	55.18	-36.92	19.96
-0.16	-0.06	0.21	55.01	-36.99	20.06
-0.08	-0.14	0.25	54.97	-37.03	20.09
-0.10	-0.34	0.07	54.94	-37.08	20.14
-0.07	-0.27	0.13	54.92	-37.21	20.24
-0.17	-0.42	0.05	54.92	-37.28	20.27
-0.13	-0.41	0.05	54.93	-37.37	20.23
-0.14	-0.33	0.02	54.94	-37.42	20.18
-0.14	-0.28	0.06	54.93	-37.47	20.13
-0.23	-0.16	0.02	54.90	-37.51	20.10
-0.24	-0.05	0.16	54.85	-37.55	20.09
-0.29	0.11	0.21	54.71	-37.63	20.09
-0.34	0.11	0.06	54.54	-37.73	20.14
-0.32	0.11	-0.04	54.43	-37.81	20.15
-0.32	0.07	0.00	54.33	-37.91	20.19
-0.33	0.11	-0.11	54.27	-37.96	20.23
-0.46	0.05	-0.01	54.21	-38.03	20.27
