0.03	-0.02	0.21	55.58	-5.28	96.22
-0.03	-0.07	0.54	55.66	-5.23	96.24
0.09	-0.45	0.80	55.76	-5.15	96.13
0.06	-0.53	0.87	55.83	-5.07	96.08
-0.16	-0.30	0.99	55.87	-5.03	96.11
0.18	0.36	1.19	55.95	-4.94	96.24
0.13	0.79	1.54	55.98	-4.75	96.55
-0.02	1.25	2.18	55.96	-4.63	96.70
0.09	1.37	3.08	55.79	-4.30	97.05
-0.58	2.13	3.34	55.46	-4.02	97.45
-0.81	2.84	3.60	54.95	-3.67	98.20
-0.53	3.31	3.61	54.36	-3.43	98.86
-1.27	3.67	3.65	53.22	-3.15	99.72
-1.88	3.80	3.62	51.70	-2.89	100.45
-1.50	3.45	3.09	49.91	-2.69	100.87
-2.07	4.49	3.92	47.98	-2.46	101.15
-3.09	5.47	3.09	44.94	-2.20	101.31
-5.79	6.62	-2.60	42.10	-1.88	101.41
-3.89	7.48	0.32	39.07	-1.96	101.21
-4.30	7.23	-1.04	38.15	-2.11	101.06
-6.22	6.83	-5.31	35.15	-2.86	100.30
-4.86	4.42	-2.47	34.13	-3.25	99.90
-5.76	4.29	-3.41	29.82	-5.37	98.18
-6.51	4.13	-3.59	24.49	-9.64	96.48
-7.33	1.89	-3.41	19.64	-15.23	95.20
-6.91	0.07	-2.24	15.59	-20.68	94.38
-6.63	-0.84	-2.11	11.30	-26.60	94.14
-4.96	-1.95	0.17	5.88	-33.72	95.65
-6.86	-2.42	-4.30	0.23	-40.28	98.91
-4.40	-2.18	-3.11	-7.37	-47.05	104.85
-5.42	-1.34	-3.92	-16.87	-53.38	112.20
-6.53	-3.56	-2.10	-27.55	-58.55	120.96
-7.23	-5.29	-2.02	-36.31	-61.66	128.01
-5.60	-5.39	-3.06	-45.85	-63.95	136.21
-4.68	-7.34	-3.53	-62.15	-65.75	151.22
-2.79	-8.52	-3.84	-70.42	-65.75	159.23
-2.12	-7.88	-3.72	-76.89	-65.34	165.55
-1.44	-6.62	-2.73	-81.98	-64.74	171.04
-1.81	-5.55	-1.91	-83.82	-64.47	173.70
-0.82	-4.59	-1.06	-83.66	-64.54	174.32
-0.70	-3.34	0.18	-82.76	-64.83	173.78
-0.61	-2.11	0.93	-81.25	-65.26	172.45
1.14	-0.29	1.00	-79.14	-65.73	170.50
0.47	1.04	1.07	-76.59	-66.13	168.26
0.09	1.50	1.11	-73.81	-66.40	165.95
-0.39	1.09	0.64	-71.85	-66.44	164.27
-0.27	0.80	0.29	-69.81	-66.32	162.51
-0.33	-0.29	0.11	-69.45	-66.26	162.23
-0.40	-0.36	-0.14	-69.16	-66.17	162.08
-0.59	-0.43	-0.41	-68.99	-66.15	162.07
-0.54	-0.37	-0.11	-68.76	-66.15	162.02
-0.69	-1.50	0.16	-68.39	-66.14	161.84
-0.66	-0.77	-0.61	-67.65	-66.19	161.28
-0.66	-0.56	-0.87	-66.74	-66.42	160.53
-0.42	-0.47	-0.53	-66.12	-66.48	160.04
-0.49	-0.61	-0.32	-65.34	-66.47	159.44
-0.44	-0.31	-0.29	-64.35	-66.42	158.64
-0.10	-0.55	-0.15	-63.23	-66.38	157.67
-0.17	-0.20	-0.48	-62.38	-66.37	156.92
-0.09	-0.36	-0.24	-61.62	-66.44	156.23
-0.29	-0.17	-0.36	-61.06	-66.51	155.72
-0.40	0.13	-0.49	-60.26	-66.62	154.98
-0.70	-0.45	-0.20	-59.42	-66.78	154.16
-0.62	-1.33	-0.36	-58.49	-67.04	153.15
0.32	-0.89	-0.51	-57.53	-67.31	152.18
0.13	-0.81	-0.17	-56.35	-67.50	151.24
-0.33	-0.91	0.00	-55.09	-67.58	150.22
-0.12	-1.40	-0.24	-52.70	-67.59	148.44
-0.43	-1.69	-0.58	-49.97	-67.44	146.45
-0.31	-1.58	-0.74	-47.51	-67.23	144.81
-0.63	-1.77	-0.88	-43.42	-66.76	142.21
-0.07	-1.92	-0.86	-42.08	-66.59	141.34
-1.25	-0.93	-1.52	-38.39	-66.08	139.01
