-0.86	-0.70	-0.05	62.48	-59.67	97.73
-0.92	-0.55	-0.17	62.49	-60.06	97.17
-0.93	-0.61	-0.24	62.62	-60.34	96.66
-0.66	-0.46	-0.16	62.78	-60.42	96.30
-0.53	-0.03	-0.30	63.06	-60.37	95.97
-0.32	0.18	-0.23	63.35	-60.24	95.76
-0.11	0.41	-0.20	63.71	-60.02	95.48
0.09	0.42	-0.11	63.83	-59.84	95.33
0.13	0.25	-0.08	63.92	-59.71	95.12
0.27	0.50	-0.03	64.00	-59.63	94.93
0.27	0.61	0.05	64.17	-59.54	94.74
0.43	0.63	0.24	64.25	-59.44	94.69
0.62	0.52	0.59	64.15	-59.43	94.74
0.70	0.44	0.68	63.90	-59.44	94.91
1.04	0.84	0.59	63.60	-59.47	95.10
0.43	-0.15	0.66	62.71	-59.52	95.62
0.08	-0.56	-2.24	60.91	-59.52	96.30
0.82	-1.50	0.64	59.55	-59.58	96.47
-0.34	-0.36	0.37	60.14	-59.79	95.54
-0.33	0.21	-0.27	60.99	-59.96	94.96
0.16	0.02	-0.34	61.61	-60.26	94.71
0.92	0.02	-0.00	61.34	-60.42	95.12
1.11	0.91	-0.67	60.53	-60.31	96.42
0.62	1.07	-0.07	60.49	-60.05	97.17
-0.06	0.12	0.68	62.07	-59.81	96.61
-0.49	-0.14	0.55	63.66	-59.79	95.58
-0.46	-0.29	0.36	64.53	-59.86	94.90
-0.36	-0.93	0.11	65.48	-60.06	93.97
-0.67	-1.48	-0.28	66.30	-60.38	92.97
-0.78	-1.29	-0.63	67.18	-60.74	91.94
-0.86	-0.95	-0.96	67.31	-60.86	91.78
-1.22	-0.74	-1.08	66.96	-60.76	92.11
-0.76	0.04	-1.17	66.40	-60.58	92.65
-0.70	0.10	-1.09	65.61	-60.21	93.57
-0.37	0.83	-1.09	65.17	-59.95	94.11
-0.24	1.00	-0.98	64.68	-59.43	94.93
-0.10	1.12	-0.76	64.53	-59.15	95.30
0.06	0.92	-0.30	64.50	-58.80	95.63
0.10	0.75	-0.00	64.76	-58.36	95.78
0.16	0.36	0.42	65.30	-58.07	95.61
0.25	0.00	0.80	66.27	-57.79	95.06
0.18	-0.07	0.93	66.80	-57.69	94.70
0.15	-0.40	1.05	67.44	-57.58	94.26
0.16	-0.22	0.84	68.19	-57.42	93.72
0.02	0.09	0.47	68.65	-57.10	93.42
-0.01	0.23	0.25	68.56	-56.88	93.55
0.01	0.10	0.15	68.28	-56.71	93.79
0.05	0.13	0.13	68.01	-56.61	94.00
0.06	0.38	-0.07	67.73	-56.52	94.23
0.08	0.48	-0.03	67.46	-56.43	94.46
0.20	0.32	0.07	67.07	-56.30	94.79
0.23	0.14	0.22	66.74	-56.29	94.95
0.22	-0.19	0.40	66.56	-56.39	94.95
