0.22	0.80	-0.61	29.25	-13.22	33.94
0.07	0.66	-0.77	29.90	-12.51	35.30
-0.32	0.64	-0.77	30.03	-12.35	35.58
-0.27	1.21	-1.30	30.28	-12.04	36.24
-0.24	1.57	-1.52	30.78	-11.50	37.75
-0.48	1.98	-2.20	31.21	-11.04	39.24
-0.49	2.67	-2.80	31.74	-10.36	41.14
-0.42	2.71	-2.86	32.54	-9.18	43.96
-0.65	3.62	-3.80	33.38	-7.93	46.68
-1.05	4.19	-4.29	35.12	-5.55	51.65
-0.46	3.77	-4.62	37.19	-3.03	56.73
-0.37	4.05	-5.15	40.11	0.06	63.13
-0.47	3.83	-6.16	43.80	3.31	70.71
-1.26	3.86	-6.91	47.70	6.05	78.12
-2.38	4.71	-7.40	54.06	9.14	88.60
-3.26	5.12	-7.41	60.42	10.82	97.16
-4.33	5.54	-6.89	65.29	11.35	102.40
-6.23	5.59	-7.22	70.95	11.21	106.91
-7.32	4.70	-6.63	75.58	10.47	108.95
-7.33	2.03	-3.64	81.60	8.69	109.33
-6.98	0.51	-1.60	88.37	5.85	107.35
-7.75	0.17	0.32	94.17	3.16	105.23
-8.72	-0.09	0.02	104.09	-0.95	102.47
-11.68	-2.20	-1.36	112.72	-3.87	100.32
-10.55	-2.03	-0.93	122.05	-6.50	97.63
-9.99	-2.99	0.92	128.08	-8.37	95.31
-9.78	-3.25	1.69	135.12	-10.67	92.16
-11.33	-2.48	2.37	140.61	-12.37	89.93
-8.22	-2.67	4.63	146.88	-14.07	87.65
-6.91	-3.25	5.35	153.05	-15.64	85.35
-5.52	-2.96	4.83	155.35	-16.10	84.23
-4.26	-2.30	3.68	156.19	-16.25	83.81
-3.17	-1.80	2.78	156.87	-16.29	83.53
-2.02	-1.26	2.26	157.00	-16.21	83.41
-1.30	-0.81	1.71	156.78	-16.06	83.29
-0.63	-0.25	0.94	156.40	-15.89	83.19
-0.45	-0.57	0.67	155.65	-15.58	83.09
-0.22	-0.43	0.47	154.86	-15.26	82.89
-0.20	-0.16	0.21	154.11	-15.00	82.86
-0.21	0.36	-0.15	153.59	-14.86	82.96
-0.43	1.00	-0.61	152.92	-14.70	83.19
-0.36	1.22	-0.88	151.84	-14.52	83.55
-0.29	0.61	-0.43	151.19	-14.44	83.56
-0.42	-0.08	-0.09	150.21	-14.30	83.09
-0.82	-0.57	0.17	149.70	-14.20	82.68
-0.95	-0.99	0.36	149.23	-14.12	82.35
-1.38	-1.30	0.39	148.65	-14.04	82.14
-1.46	-0.92	0.27	147.98	-13.94	82.18
-1.80	-0.71	0.22	147.26	-13.78	82.42
-2.13	-0.57	0.18	146.57	-13.53	82.54
-2.64	-1.15	0.30	145.75	-13.15	82.42
-2.41	-1.70	0.64	144.82	-12.66	81.90
-2.18	-2.24	0.71	143.52	-11.94	81.12
-2.42	-1.42	0.36	142.22	-11.14	80.69
-2.51	-0.94	0.18	141.09	-10.33	80.71
-2.44	0.23	-0.20	140.29	-9.72	80.84
-2.60	0.97	-0.46	139.17	-8.85	81.01
-2.08	0.21	-0.05	136.88	-7.13	80.47
-1.84	0.00	0.06	135.09	-5.86	79.39
