0.10	0.01	0.00	46.83	-32.68	3.89
0.08	0.16	-0.05	46.78	-33.17	3.88
-0.06	0.05	-0.14	46.75	-33.46	3.91
-0.11	0.09	-0.22	46.70	-33.75	3.91
-0.19	0.12	-0.19	46.61	-34.09	3.94
-0.15	-0.00	-0.36	46.49	-34.39	3.97
-0.21	0.18	-0.49	46.33	-34.66	4.08
-0.32	0.12	-0.47	46.20	-34.82	4.19
-0.24	0.20	-0.41	46.08	-34.99	4.24
-0.16	-0.22	-0.07	45.96	-35.22	4.21
0.07	0.04	0.22	45.76	-35.55	4.21
-0.11	0.17	-0.21	45.61	-35.80	4.31
-0.21	0.04	-0.39	45.41	-36.02	4.53
-0.27	0.12	-0.38	45.37	-36.09	4.56
0.01	-0.07	0.34	45.34	-36.25	4.57
0.43	0.09	0.23	45.33	-36.45	4.54
0.13	-0.14	0.22	45.34	-36.43	4.54
0.01	-0.18	0.16	45.36	-36.29	4.54
0.00	-0.15	0.17	45.38	-36.08	4.53
0.03	-0.15	0.20	45.42	-35.89	4.54
0.04	-0.21	0.39	45.44	-35.78	4.57
0.00	-0.29	0.43	45.47	-35.69	4.65
0.14	-0.14	0.34	45.47	-35.66	4.76
0.19	0.03	0.10	45.55	-35.56	5.01
0.06	0.07	-0.18	45.62	-35.44	5.22
-0.01	0.13	-0.04	45.70	-35.27	5.46
-0.03	0.16	-0.04	45.74	-35.19	5.53
-0.10	0.11	-0.12	45.79	-35.11	5.58
-0.17	0.14	-0.20	45.78	-35.05	5.59
-0.19	0.24	-0.40	45.76	-35.00	5.65
-0.22	0.28	-0.37	45.72	-34.91	5.74
-0.18	0.27	-0.41	45.71	-34.86	5.80
-0.25	0.14	-0.42	45.69	-34.80	5.87
-0.24	0.13	-0.39	45.66	-34.72	5.97
-0.09	0.18	-0.29	45.65	-34.59	6.09
-0.07	-0.09	-0.04	45.65	-34.42	6.18
-0.02	-0.03	-0.02	45.63	-34.25	6.25
0.06	-0.16	0.08	45.63	-34.08	6.31
0.13	-0.16	0.14	45.67	-33.84	6.38
0.08	-0.28	0.40	45.70	-33.73	6.39
0.17	-0.28	0.47	45.75	-33.56	6.39
0.22	-0.17	0.38	45.78	-33.49	6.38
0.15	-0.17	0.42	45.81	-33.40	6.39
0.12	-0.11	0.34	45.84	-33.35	6.41
0.00	-0.03	0.18	45.85	-33.31	6.44
0.08	0.01	0.14	45.89	-33.31	6.46
0.08	-0.07	0.18	45.89	-33.32	6.47
0.07	-0.07	0.08	45.90	-33.36	6.47
-0.02	-0.07	-0.08	45.90	-33.41	6.47
-0.06	0.08	-0.18	45.88	-33.45	6.48
-0.10	0.09	-0.14	45.86	-33.47	6.48
-0.14	0.13	-0.18	45.86	-33.48	6.47
-0.11	0.13	-0.26	45.83	-33.52	6.43
-0.23	0.03	-0.18	45.82	-33.54	6.39
-0.12	0.10	-0.18	45.79	-33.59	6.36
-0.23	0.07	-0.18	45.76	-33.61	6.36
-0.23	0.14	-0.25	45.71	-33.64	6.37
-0.16	0.14	-0.21	45.64	-33.64	6.39
-0.13	0.05	-0.12	45.56	-33.66	6.44
