0.24	-0.31	0.44	56.88	-16.03	3.14
0.14	-0.24	0.45	56.78	-16.28	2.85
0.26	-0.24	0.38	56.73	-16.38	2.75
0.21	-0.12	0.55	56.61	-16.67	2.45
0.13	-0.16	0.42	56.42	-17.14	2.01
0.09	-0.07	0.21	56.21	-17.67	1.55
-0.02	0.17	-0.13	56.03	-18.13	1.22
-0.29	0.18	-0.12	55.73	-18.96	0.75
-0.14	0.37	0.10	55.53	-19.58	0.43
-0.04	0.48	0.10	55.24	-20.75	-0.06
-0.05	0.67	-0.50	55.03	-22.39	-0.51
-0.58	0.59	-0.93	54.91	-23.28	-0.67
-0.47	0.40	-0.77	54.72	-25.02	-1.07
-0.46	0.39	-0.54	54.63	-25.88	-1.28
0.00	0.45	-0.08	54.59	-26.34	-1.38
-0.09	0.44	-0.07	54.41	-28.38	-1.54
0.15	0.47	-0.37	54.33	-28.90	-1.51
-0.14	0.30	-0.94	54.18	-29.92	-1.37
0.04	0.86	-1.84	53.92	-31.31	-0.99
-0.15	0.57	-1.12	53.62	-32.85	-0.35
0.09	0.16	-0.62	53.45	-33.73	-0.05
-0.02	0.18	-0.68	53.27	-34.35	0.06
-0.32	0.18	-0.64	53.13	-34.47	0.22
-0.66	0.01	-0.83	52.91	-34.30	0.58
-0.40	0.05	-0.37	52.80	-33.98	0.88
0.00	0.22	-0.15	52.88	-33.56	1.10
-0.12	0.13	0.16	53.03	-33.23	1.23
-0.10	-0.03	0.29	53.33	-32.63	1.32
-0.13	-0.27	0.21	53.43	-32.41	1.33
-0.20	-0.12	0.23	53.68	-31.90	1.38
-0.13	0.06	0.05	53.73	-31.76	1.39
-0.22	-0.02	0.09	53.97	-31.28	1.46
-0.22	-0.04	0.05	54.13	-30.91	1.50
-0.24	-0.02	0.05	54.29	-30.38	1.64
-0.13	0.21	-0.13	54.40	-29.99	1.76
-0.12	0.19	-0.18	54.55	-29.35	1.97
-0.17	0.04	-0.16	54.58	-29.14	2.03
-0.40	0.09	-0.51	54.63	-28.70	2.13
-0.55	-0.02	-0.32	54.68	-28.12	2.25
-0.48	0.13	-0.11	54.81	-27.19	2.36
-0.36	0.19	0.01	55.00	-26.38	2.45
-0.37	0.15	-0.04	55.04	-26.08	2.50
-0.30	0.10	0.05	55.06	-25.88	2.53
-0.24	0.15	0.13	55.08	-25.47	2.62
-0.13	0.04	0.31	55.09	-25.09	2.75
-0.18	-0.02	0.34	55.08	-24.55	2.92
-0.08	-0.08	0.31	55.06	-24.25	3.04
-0.06	-0.29	0.37	55.01	-23.86	3.19
0.05	-0.24	0.46	54.94	-23.55	3.35
0.08	-0.29	0.54	54.88	-23.36	3.43
0.13	-0.32	0.60	54.81	-23.20	3.48
0.15	-0.37	0.45	54.78	-23.17	3.49
0.07	-0.38	0.40	54.67	-23.06	3.54
0.15	-0.27	0.40	54.62	-23.04	3.56
0.12	-0.12	0.25	54.55	-23.00	3.59
0.16	-0.13	0.21	54.44	-22.99	3.64
0.11	0.03	0.11	54.32	-23.00	3.66
0.11	0.06	0.03	54.17	-23.03	3.68
0.03	0.05	-0.09	54.13	-23.04	3.68
-0.01	0.10	-0.13	54.03	-23.06	3.69
-0.05	0.06	-0.09	53.93	-23.10	3.66
-0.06	0.15	-0.24	53.86	-23.12	3.64
-0.18	0.10	-0.23	53.83	-23.13	3.63
-0.30	0.07	-0.27	53.75	-23.16	3.62
-0.40	0.04	-0.16	53.72	-23.17	3.61
-0.34	0.03	-0.30	53.64	-23.20	3.61
-0.31	-0.02	-0.25	53.43	-23.29	3.67
-0.24	-0.03	-0.29	53.34	-23.33	3.71
