0.09	0.08	0.26	58.83	9.25	18.77
0.13	0.11	0.29	58.83	8.93	18.78
0.11	0.00	0.13	58.82	8.51	18.78
0.02	0.00	0.08	58.81	8.20	18.77
-0.05	-0.03	0.18	58.80	7.75	18.74
-0.04	-0.06	0.32	58.81	7.27	18.67
-0.08	0.10	0.18	58.79	6.62	18.59
-0.11	0.07	0.09	58.75	5.88	18.52
-0.33	0.12	-0.27	58.72	5.23	18.43
-0.25	0.22	-0.03	58.71	3.90	18.24
-0.35	0.03	0.36	58.68	2.52	18.06
-0.21	0.21	0.81	58.59	0.78	17.83
-0.01	0.23	0.77	58.42	-1.48	17.60
0.51	0.16	0.27	58.37	-2.07	17.56
0.07	0.23	-0.29	58.20	-3.79	17.48
-0.70	0.29	-0.34	58.05	-5.31	17.40
-0.11	0.42	0.25	57.99	-5.88	17.36
0.34	0.31	0.62	57.72	-8.18	17.17
0.40	-0.13	0.80	57.57	-9.39	17.05
0.57	-0.20	0.52	57.48	-10.00	17.01
-0.11	-0.10	-0.86	57.18	-11.83	17.00
-0.28	0.06	-1.21	56.97	-13.39	17.04
-0.37	0.23	-0.06	56.88	-14.90	17.00
0.53	-0.09	0.71	56.82	-16.62	16.75
0.11	-0.30	0.49	56.66	-18.39	16.62
-0.73	-0.11	-0.73	56.46	-19.65	16.65
-0.29	-0.02	-0.98	56.25	-21.32	16.90
-0.64	-0.07	-0.23	56.20	-22.36	16.93
-0.11	-0.31	-0.12	56.10	-24.57	16.76
-0.40	-0.16	-0.51	55.91	-26.50	16.85
-0.32	0.19	-0.36	55.76	-28.10	17.10
-0.25	0.16	-0.32	55.70	-28.74	17.17
-0.20	-0.11	-0.06	55.66	-29.22	17.21
-0.22	-0.44	-0.14	55.54	-30.00	17.29
-0.27	-0.25	-0.34	55.34	-31.18	17.47
-0.16	-0.17	-0.34	55.16	-32.30	17.70
-0.11	-0.25	-0.20	55.03	-33.18	17.90
-0.14	-0.21	-0.20	54.90	-33.99	18.07
0.00	-0.14	-0.09	54.75	-34.73	18.27
-0.13	-0.20	-0.36	54.61	-35.31	18.47
-0.31	-0.09	-0.44	54.51	-35.64	18.65
-0.30	-0.14	-0.34	54.49	-35.80	18.74
-0.23	-0.17	-0.14	54.49	-36.03	18.81
-0.18	-0.18	-0.05	54.49	-36.12	18.83
-0.19	-0.15	-0.23	54.49	-36.30	18.95
-0.16	-0.04	-0.14	54.50	-36.37	19.03
-0.24	-0.16	-0.09	54.51	-36.42	19.09
-0.18	-0.13	-0.01	54.49	-36.46	19.16
-0.18	-0.05	0.12	54.47	-36.52	19.21
-0.07	-0.09	0.21	54.45	-36.61	19.27
-0.02	-0.07	0.18	54.43	-36.71	19.34
-0.05	-0.04	-0.08	54.40	-36.79	19.44
-0.14	-0.01	-0.07	54.36	-36.82	19.56
-0.18	-0.02	-0.07	54.35	-36.84	19.61
-0.21	-0.17	0.02	54.35	-36.85	19.63
-0.07	0.02	0.26	54.33	-36.90	19.67
-0.15	-0.07	0.08	54.31	-36.99	19.76
