0.24	-0.25	0.05	105.00	6.61	0.25
0.09	-0.23	0.20	105.08	6.65	0.19
0.18	-0.35	0.23	105.29	6.73	0.04
0.12	-0.36	0.15	105.53	6.81	-0.14
0.33	-0.28	0.12	105.75	6.89	-0.25
0.34	-0.15	0.12	106.03	6.99	-0.33
0.27	-0.11	0.01	106.16	7.04	-0.36
0.25	-0.10	0.05	106.32	7.15	-0.42
0.23	-0.16	0.09	106.44	7.25	-0.51
0.21	-0.23	0.01	106.47	7.29	-0.56
0.04	-0.43	0.05	106.66	7.46	-0.80
0.12	-0.30	0.01	106.84	7.53	-1.00
0.12	-0.11	-0.10	106.97	7.54	-1.05
0.35	0.16	-0.33	107.14	7.55	-1.01
0.31	-0.59	-0.02	107.34	7.54	-1.01
-0.13	-0.51	0.09	107.52	7.52	-1.25
-0.07	-0.36	-0.04	107.67	7.33	-1.33
-1.35	-0.71	-0.54	107.91	7.04	-1.22
1.18	0.06	-0.23	108.02	7.03	-1.08
0.35	-0.05	-0.61	108.32	7.07	-0.72
0.44	-0.03	-0.41	108.67	7.35	-0.38
0.33	0.08	-0.29	108.75	7.44	-0.28
0.33	-0.04	0.05	108.74	7.48	-0.23
0.16	-0.24	0.54	108.65	7.44	-0.23
-0.03	-0.27	0.68	108.42	7.29	-0.24
-0.45	-0.04	0.99	108.22	7.17	-0.22
-0.12	0.44	0.84	107.90	6.96	-0.03
-0.02	0.69	0.53	107.57	6.85	0.45
-0.24	0.47	-0.01	107.41	6.86	0.69
-0.28	0.42	-0.09	107.24	6.86	0.90
-0.25	0.29	-0.32	107.11	6.86	1.03
-0.19	0.14	-0.43	106.94	6.80	1.26
-0.04	-0.14	-0.40	106.80	6.67	1.49
-0.04	-0.16	-0.44	106.72	6.44	1.82
-0.09	-0.18	-0.37	106.69	6.22	2.22
-0.16	0.12	-0.29	106.65	6.10	2.53
-0.24	0.16	0.06	106.54	6.01	2.97
-0.50	0.23	0.10	106.28	6.02	3.15
-0.47	0.21	0.21	106.10	6.02	3.19
-0.70	0.29	0.25	105.69	5.98	3.24
-0.64	0.29	0.33	105.46	5.94	3.25
-0.62	0.32	0.32	105.14	5.85	3.27
-0.51	0.35	0.33	105.03	5.81	3.28
-0.54	0.45	0.40	104.72	5.66	3.37
-0.50	0.65	0.40	104.47	5.51	3.50
-0.45	0.51	0.36	104.23	5.36	3.63
-0.46	0.42	0.21	103.96	5.19	3.80
-0.40	0.32	0.05	103.84	5.12	3.88
-0.37	0.37	0.02	103.73	5.04	3.96
-0.31	0.27	-0.11	103.57	4.91	4.13
-0.22	0.09	-0.11	103.45	4.81	4.26
-0.27	0.11	-0.14	103.35	4.70	4.39
-0.29	0.08	-0.21	103.27	4.64	4.50
-0.37	0.10	-0.18	103.18	4.59	4.65
-0.40	0.04	-0.14	103.11	4.54	4.78
-0.37	0.07	-0.06	103.03	4.50	4.87
-0.48	0.09	-0.10	102.96	4.41	4.95
-0.40	0.11	-0.14	102.88	4.26	5.04
-0.42	0.12	-0.11	102.75	3.94	5.20
-0.56	-0.03	-0.11	102.69	3.76	5.27
-0.39	-0.00	0.00	102.57	3.35	5.41
-0.49	-0.02	-0.04	102.44	2.79	5.58
-0.52	-0.19	0.07	102.38	2.62	5.62
-0.71	-0.31	0.34	102.25	2.04	5.71
-0.67	-0.63	0.54	102.10	1.03	5.81
-0.65	-0.77	0.80	101.99	0.08	5.88
-0.36	-0.66	1.31	101.85	-1.49	5.97
0.41	-0.70	1.56	101.64	-3.45	5.96
0.70	-0.54	1.10	101.29	-5.68	5.73
0.62	0.10	1.19	101.00	-7.50	5.34
