0.01	0.39	-0.27	21.12	-43.36	37.43
0.11	0.27	-0.22	21.07	-43.42	37.50
0.09	0.30	-0.21	21.01	-43.46	37.58
-0.14	0.28	-0.34	21.05	-43.41	37.65
-0.21	0.25	-0.33	21.16	-43.32	37.67
-0.13	0.14	-0.18	21.27	-43.28	37.64
0.02	0.13	0.00	21.37	-43.26	37.60
0.03	0.09	0.01	21.53	-43.26	37.54
-0.01	-0.05	-0.04	21.63	-43.24	37.52
-0.19	-0.09	-0.15	21.75	-43.20	37.49
-0.11	-0.35	-0.13	21.90	-43.15	37.43
0.04	-0.44	-0.38	22.06	-43.14	37.36
0.15	-0.57	-0.72	22.14	-43.17	37.42
0.34	-0.75	-1.19	22.13	-43.19	37.58
0.34	-1.08	-1.91	22.02	-43.22	37.96
0.17	-1.13	-2.97	21.65	-43.18	38.85
0.27	-1.07	-3.79	21.01	-43.00	40.54
0.43	-0.21	-4.52	20.39	-42.75	42.19
0.46	0.48	-5.32	19.39	-42.20	44.89
0.06	0.98	-6.36	17.73	-40.94	49.62
0.73	1.26	-6.93	16.26	-39.14	54.97
0.07	1.01	-7.02	15.22	-37.16	60.03
-0.41	1.32	-7.00	14.46	-34.60	65.89
-1.41	0.72	-8.11	14.28	-30.11	74.87
-1.73	0.01	-9.29	15.60	-24.28	85.31
-2.26	0.09	-9.44	18.52	-18.39	95.66
-4.21	0.42	-11.26	25.92	-10.84	110.41
-5.84	1.31	-11.69	34.41	-6.75	121.45
-6.84	2.35	-12.09	41.86	-5.41	129.03
-8.33	5.23	-12.12	51.47	-5.54	135.25
-6.40	5.57	-8.06	59.02	-6.83	137.35
-5.55	3.20	-3.32	68.53	-9.16	136.12
-7.50	1.62	-1.11	78.47	-12.26	131.70
-9.07	1.23	-1.89	88.44	-15.82	127.19
-9.45	1.90	-1.43	99.39	-18.99	123.27
-8.92	3.13	1.05	108.69	-21.33	119.88
-8.62	2.65	2.10	120.71	-23.86	113.87
-7.40	0.95	3.63	124.69	-24.51	111.10
-7.24	0.13	3.40	129.24	-25.21	107.29
-5.40	-0.31	2.78	132.55	-25.60	104.21
-4.29	-1.60	2.52	135.36	-25.79	101.33
-3.62	-1.38	2.12	137.78	-25.79	98.56
-2.85	-0.60	1.55	138.68	-25.75	97.59
-2.37	-0.50	1.45	139.70	-25.64	96.45
-1.84	-0.34	1.21	140.01	-25.55	95.81
-1.39	-0.36	1.12	140.16	-25.41	94.97
-0.93	-0.85	1.11	140.03	-25.22	94.05
-0.54	-0.80	0.66	139.88	-25.07	93.44
-0.30	0.25	0.15	139.62	-24.83	93.00
-0.21	0.75	-0.15	139.20	-24.52	92.98
-0.18	0.66	-0.12	138.82	-24.27	92.98
-0.03	0.53	-0.06	138.64	-24.14	92.91
-0.16	0.41	-0.16	138.25	-23.91	92.69
-0.10	0.44	-0.20	138.10	-23.81	92.59
-0.15	0.38	-0.26	137.85	-23.67	92.46
0.00	0.18	-0.05	137.70	-23.59	92.38
0.05	0.21	0.03	137.34	-23.44	92.28
-0.02	0.37	-0.05	137.19	-23.38	92.28
-0.16	0.54	-0.08	137.03	-23.31	92.29
-0.30	0.47	-0.05	136.89	-23.25	92.25
-0.36	0.22	-0.03	136.80	-23.22	92.07
-0.42	0.02	0.08	136.71	-23.19	91.75
-0.41	-0.18	0.11	136.63	-23.14	91.41
-0.40	-0.18	0.23	136.51	-23.08	91.14
-0.47	0.01	0.18	136.41	-23.05	91.02
-0.42	0.08	0.10	136.21	-23.01	90.98
-0.48	0.00	0.21	136.08	-23.00	90.98
-0.45	-0.12	0.21	135.89	-22.99	90.97
-0.48	-0.16	0.25	135.74	-22.99	90.96
-0.52	-0.09	0.25	135.68	-22.99	90.97
-0.66	-0.05	0.22	135.49	-22.99	90.99
-0.70	-0.16	0.32	135.26	-22.97	91.04
-0.73	-0.13	0.33	134.93	-22.97	91.13
-0.68	-0.01	0.22	134.55	-22.96	91.29
