-0.06	0.03	-0.16	48.75	-31.01	25.08
-0.10	0.04	-0.09	48.76	-31.06	25.03
-0.04	0.05	-0.04	48.76	-31.11	24.99
0.03	0.09	-0.07	48.76	-31.19	24.97
-0.08	0.05	-0.16	48.76	-31.23	24.94
-0.11	0.07	-0.24	48.77	-31.23	24.90
-0.18	0.08	-0.13	48.82	-31.19	24.79
-0.18	0.08	-0.15	48.89	-31.14	24.71
-0.13	0.08	0.08	48.95	-31.05	24.65
-0.16	0.04	0.07	49.01	-30.98	24.60
-0.08	0.00	0.14	49.03	-30.96	24.59
0.07	0.05	0.33	49.05	-30.97	24.57
0.14	0.01	0.61	49.03	-31.00	24.58
0.01	0.04	0.05	49.01	-31.03	24.60
0.05	0.21	0.03	48.92	-31.17	24.63
0.25	0.13	-0.40	48.86	-31.41	24.52
0.14	0.14	-0.55	48.90	-31.57	24.28
-0.04	0.16	-0.64	48.92	-31.56	24.22
-0.11	-0.07	-0.27	48.96	-31.51	24.15
-0.01	-0.02	0.25	49.03	-31.40	24.02
0.13	0.17	0.27	49.12	-31.26	23.92
0.32	0.24	0.00	49.14	-31.16	23.99
0.04	0.01	0.10	49.20	-31.04	23.99
0.24	0.05	0.41	49.25	-30.94	23.94
0.27	0.05	0.45	49.25	-30.96	23.94
0.13	0.16	0.06	49.26	-30.96	23.96
-0.09	0.05	-0.15	49.32	-30.92	23.96
-0.10	-0.17	0.20	49.47	-30.82	23.81
-0.06	0.14	0.13	49.49	-30.84	23.77
0.30	0.12	0.42	49.48	-30.91	23.88
0.38	0.09	0.20	49.46	-31.00	24.09
0.06	0.05	-0.11	49.46	-30.95	24.32
-0.18	0.07	-0.19	49.47	-30.78	24.48
-0.16	0.05	-0.16	49.49	-30.61	24.57
-0.05	0.08	0.12	49.45	-30.56	24.65
-0.02	0.07	0.08	49.39	-30.56	24.71
-0.10	0.03	0.04	49.35	-30.55	24.76
0.02	0.05	-0.04	49.32	-30.53	24.79
-0.01	0.02	-0.07	49.29	-30.51	24.84
-0.01	0.02	-0.04	49.28	-30.49	24.84
-0.05	0.02	-0.04	49.27	-30.48	24.83
-0.08	0.02	0.04	49.27	-30.46	24.81
-0.04	0.05	0.07	49.25	-30.44	24.81
-0.07	0.05	-0.08	49.24	-30.41	24.84
-0.04	0.01	0.07	49.21	-30.40	24.85
0.04	0.01	0.07	49.18	-30.41	24.88
0.00	0.04	-0.00	49.17	-30.41	24.90
0.00	0.00	-0.07	49.16	-30.40	24.93
0.01	-0.01	-0.12	49.15	-30.38	24.94
-0.07	0.03	-0.08	49.15	-30.37	24.94
-0.07	-0.01	-0.09	49.16	-30.35	24.95
0.02	0.02	0.06	49.17	-30.33	24.98
-0.02	-0.02	0.10	49.19	-30.30	24.98
-0.05	-0.02	0.10	49.21	-30.26	24.98
-0.01	0.02	0.10	49.23	-30.23	24.99
0.03	0.02	0.14	49.25	-30.24	25.03
0.02	-0.02	0.11	49.27	-30.26	25.04
-0.02	-0.02	0.07	49.26	-30.30	25.06
-0.03	-0.03	0.08	49.26	-30.32	25.06
-0.04	-0.03	0.00	49.24	-30.36	25.09
-0.00	-0.03	0.05	49.21	-30.40	25.11
-0.00	-0.03	-0.03	49.18	-30.43	25.10
-0.01	0.02	0.05	49.16	-30.46	25.08
-0.01	0.02	0.06	49.14	-30.48	25.08
-0.02	0.02	-0.06	49.11	-30.51	25.07
-0.03	0.02	-0.10	49.09	-30.54	25.07
0.05	0.02	-0.10	49.07	-30.57	25.07
0.04	0.02	-0.01	49.05	-30.60	25.05
0.04	-0.02	0.14	49.04	-30.63	25.03
0.07	0.03	0.09	49.03	-30.65	25.03
