0.35	-0.34	0.34	85.39	-27.63	-35.65
0.36	-0.17	0.13	85.39	-27.81	-35.43
-0.03	0.34	-0.14	85.31	-27.94	-35.12
-0.21	0.11	0.02	85.11	-27.97	-34.60
-0.10	-0.07	0.31	84.87	-27.97	-34.16
0.05	-0.11	0.26	84.76	-27.98	-34.00
0.01	-0.16	0.25	84.75	-28.00	-33.94
-0.22	0.03	0.20	84.74	-27.99	-33.85
-0.21	0.07	0.27	84.73	-27.96	-33.68
-0.11	0.29	0.07	84.74	-27.98	-33.56
-0.20	0.04	0.12	84.79	-28.04	-33.48
0.06	-0.22	0.21	84.93	-28.10	-33.53
0.02	-0.14	0.14	85.13	-28.19	-33.69
-0.29	-0.10	0.23	85.22	-28.20	-33.73
-0.21	-0.28	0.31	85.32	-28.22	-33.78
0.10	-0.27	0.21	85.55	-28.33	-33.87
0.18	-0.17	-0.13	85.78	-28.56	-33.88
0.21	-0.41	-0.08	85.98	-28.74	-33.86
-0.06	-0.59	-0.18	86.12	-28.80	-33.91
-0.03	-0.62	0.01	86.28	-28.81	-33.95
-0.01	-0.55	0.05	86.34	-28.89	-33.92
-0.07	-0.23	-0.14	86.35	-28.95	-33.85
0.27	-0.05	-0.18	86.40	-29.09	-33.71
0.19	-0.02	-0.15	86.42	-29.14	-33.66
0.04	-0.24	-0.12	86.45	-29.12	-33.66
-0.07	-0.36	0.07	86.45	-29.10	-33.67
-0.02	-0.28	0.11	86.42	-29.09	-33.64
0.05	-0.20	0.11	86.40	-29.10	-33.62
-0.23	-0.25	0.07	86.38	-29.12	-33.60
-0.02	-0.21	0.27	86.35	-29.15	-33.55
-0.06	0.00	0.15	86.36	-29.23	-33.51
-0.02	0.03	0.07	86.38	-29.30	-33.43
-0.11	-0.07	0.07	86.45	-29.35	-33.42
-0.04	-0.07	-0.04	86.49	-29.39	-33.43
-0.09	-0.15	0.24	86.57	-29.45	-33.45
0.08	-0.07	0.33	86.67	-29.53	-33.49
0.37	-0.18	0.01	86.80	-29.66	-33.56
0.26	-0.14	-0.21	86.94	-29.77	-33.64
0.10	-0.39	-0.10	87.04	-29.83	-33.69
-0.02	-0.30	0.15	87.08	-29.81	-33.67
-0.02	0.11	0.02	87.02	-29.81	-33.52
0.14	-0.20	0.29	87.00	-29.81	-33.44
0.07	-0.07	-0.01	87.06	-29.81	-33.48
-0.09	-0.11	0.11	87.08	-29.79	-33.49
-0.05	-0.14	-0.04	87.09	-29.78	-33.52
0.09	-0.21	0.11	87.10	-29.82	-33.56
