0.28	0.03	0.70	49.99	-31.24	15.46
0.03	-0.07	0.57	48.95	-32.09	15.47
-0.19	0.13	-0.21	48.38	-32.53	15.53
-0.19	0.17	-0.28	47.33	-33.39	15.63
-0.23	-0.02	-0.28	46.65	-34.00	15.61
-0.33	-0.11	-0.25	45.80	-34.76	15.48
-0.42	-0.01	-0.15	45.18	-35.31	15.40
-0.36	0.30	-0.39	44.77	-35.68	15.36
-0.45	0.27	-0.56	43.93	-36.41	15.27
-0.54	-0.18	-0.60	42.67	-37.25	15.21
-0.61	-0.09	-0.66	42.10	-37.54	15.19
-0.70	0.10	-0.81	41.18	-38.04	15.26
-0.64	0.17	-0.84	40.66	-38.38	15.37
-0.42	0.59	-0.72	40.41	-38.55	15.43
-0.32	0.65	-0.37	39.93	-38.90	15.58
-0.21	0.32	-0.71	39.29	-39.34	15.80
-0.38	0.07	-1.00	38.14	-39.83	16.00
-0.69	-0.18	-1.06	37.62	-39.92	15.88
-0.68	-0.16	-1.64	36.98	-39.88	15.42
-0.33	0.96	-1.30	36.75	-39.82	15.26
-0.89	-0.05	-0.47	36.55	-39.61	15.00
-0.43	0.47	-0.34	36.27	-39.32	14.89
-0.75	0.39	-0.29	36.10	-39.16	14.93
-0.58	0.65	-0.34	35.92	-38.96	14.95
-0.60	0.53	-0.27	35.78	-38.75	14.98
-0.59	0.41	-0.09	35.68	-38.63	15.04
-0.50	0.46	0.23	35.65	-38.60	15.07
-0.26	0.63	0.38	35.57	-38.57	15.23
-0.11	0.32	0.58	35.49	-38.55	15.48
-0.02	0.00	0.20	35.45	-38.48	15.84
-0.01	0.07	0.00	35.55	-38.30	16.12
0.08	0.02	0.06	35.70	-38.08	16.29
0.01	-0.14	0.22	35.84	-37.90	16.33
0.08	-0.18	0.28	35.99	-37.62	16.30
0.11	-0.11	0.11	36.07	-37.39	16.31
0.03	-0.04	-0.07	36.13	-37.18	16.33
0.09	-0.08	-0.07	36.21	-36.91	16.29
0.03	-0.08	-0.13	36.30	-36.65	16.18
0.00	0.04	-0.07	36.34	-36.51	16.12
-0.02	-0.03	0.07	36.39	-36.34	16.02
0.08	-0.03	0.07	36.41	-36.23	15.97
0.09	0.01	0.14	36.41	-36.15	15.96
0.13	-0.03	0.18	36.41	-36.13	15.97
0.17	-0.04	0.02	36.38	-36.08	16.00
0.21	-0.01	0.06	36.37	-36.05	16.01
0.18	-0.01	-0.03	36.35	-36.01	16.03
0.12	-0.02	0.04	36.33	-35.94	16.05
-0.02	-0.13	-0.00	36.31	-35.84	16.04
-0.01	-0.04	0.18	36.31	-35.74	15.99
0.00	-0.08	0.25	36.32	-35.69	15.92
0.04	0.01	0.21	36.34	-35.65	15.84
-0.03	-0.02	0.09	36.37	-35.63	15.78
-0.02	-0.06	0.01	36.40	-35.61	15.76
-0.06	-0.10	-0.03	36.42	-35.59	15.73
-0.06	-0.14	-0.11	36.43	-35.58	15.71
-0.02	-0.17	-0.23	36.44	-35.56	15.69
-0.02	-0.13	-0.34	36.44	-35.52	15.65
-0.02	-0.09	-0.35	36.42	-35.47	15.63
-0.05	-0.09	-0.39	36.41	-35.44	15.63
0.01	-0.01	-0.28	36.36	-35.39	15.62
-0.02	-0.01	-0.25	36.25	-35.30	15.61
0.07	0.02	-0.38	36.18	-35.24	15.61
0.05	0.17	-0.27	36.11	-35.15	15.61
0.03	0.25	-0.09	36.00	-35.02	15.61
0.02	0.36	-0.11	35.91	-34.92	15.61
-0.02	0.39	-0.19	35.84	-34.78	15.63
0.01	0.19	-0.09	35.81	-34.65	15.66
