-3.33	2.00	1.41	127.84	-4.42	74.03
-3.58	1.96	1.61	126.24	-4.27	72.38
-4.07	1.29	1.84	124.02	-4.18	70.47
-4.07	0.41	1.39	122.10	-4.15	68.96
-3.95	0.65	0.75	118.60	-4.29	66.63
-3.72	1.20	-0.02	114.45	-4.83	64.81
-3.36	2.36	-0.43	111.85	-5.36	63.91
-3.20	2.50	-0.76	107.61	-6.47	62.53
-2.50	2.19	-1.89	103.99	-7.45	61.22
-2.29	1.99	-2.31	99.31	-8.75	59.31
-2.06	2.39	-2.79	94.47	-10.11	57.40
-1.96	3.49	-5.09	89.69	-11.48	55.64
-1.71	2.85	-6.43	83.67	-13.44	53.17
-1.44	2.86	-6.66	77.69	-15.93	50.70
-1.62	2.90	-6.91	73.97	-17.66	49.62
-1.36	2.66	-5.94	66.46	-21.45	47.86
-1.28	0.57	-3.75	56.00	-27.73	45.55
-0.95	-0.52	-0.96	50.14	-31.65	44.21
0.01	-0.29	0.75	43.58	-36.52	42.75
-2.65	1.51	-2.81	36.09	-42.96	41.31
-3.11	2.38	-5.45	33.82	-45.17	41.07
-2.71	2.20	-5.47	30.27	-48.75	41.31
-1.89	0.89	-4.57	26.99	-51.79	41.81
-1.44	1.42	-5.09	21.46	-55.78	43.82
-1.52	1.87	-6.37	19.56	-56.90	45.07
-1.37	1.84	-6.29	16.55	-58.46	48.03
-0.39	0.96	-5.24	15.15	-59.07	50.09
0.04	0.10	-4.58	14.00	-59.32	53.08
-0.13	-0.00	-4.16	14.55	-58.87	54.38
0.19	-0.42	-4.11	15.83	-58.21	54.67
0.06	-0.37	-4.16	16.37	-57.95	54.68
-0.14	-0.45	-4.21	18.30	-56.96	54.53
-0.21	-0.27	-3.77	18.97	-56.58	54.47
0.46	-0.70	-2.28	21.08	-55.32	54.35
0.16	-0.41	-1.38	23.70	-53.52	54.39
0.18	-0.23	-1.16	25.40	-52.31	54.33
0.08	-0.20	-1.35	28.18	-50.28	54.10
0.09	0.59	-0.64	30.85	-48.04	54.23
-0.02	1.09	-0.01	33.30	-45.57	55.26
-0.23	1.11	0.25	35.13	-43.69	56.20
-0.48	0.59	-0.22	37.97	-41.12	57.17
-0.92	0.43	-0.59	40.49	-39.06	57.76
-0.52	1.21	0.32	43.27	-36.89	58.75
-0.24	1.33	0.54	45.41	-35.21	60.01
-0.68	1.34	-0.09	48.45	-33.16	61.33
-1.09	0.85	-0.41	50.58	-31.89	61.87
-1.00	0.72	-0.18	53.47	-30.13	62.81
-0.80	1.31	0.32	54.13	-29.71	63.12
-0.84	0.59	0.40	59.31	-26.98	64.92
-0.82	-0.15	0.50	61.65	-25.85	65.24
-0.73	-0.75	0.27	64.41	-24.49	65.57
-0.70	0.27	-0.21	67.25	-23.06	66.41
-0.94	1.39	-0.47	70.53	-21.29	68.29
-0.89	1.01	-0.02	74.01	-19.36	70.38
-0.93	0.35	-0.05	77.14	-17.61	71.81
-0.87	0.48	-0.18	80.59	-15.72	73.14
-0.73	0.75	-0.25	84.73	-13.63	74.96
-0.87	1.31	-0.93	89.15	-11.62	77.03
-0.99	1.44	-1.05	92.68	-10.18	78.56
-1.10	1.34	-0.68	98.72	-7.91	80.57
