-3.32	0.13	1.32	114.11	-2.93	95.44
-3.60	1.11	1.73	113.11	-2.18	95.56
-4.31	1.72	2.37	111.91	-1.12	95.36
-4.20	1.70	2.00	110.52	0.33	94.49
-4.79	2.09	1.05	109.34	1.49	93.42
-4.87	2.54	0.52	108.29	2.24	92.56
-4.61	3.91	-0.19	107.26	2.83	91.80
-4.38	4.82	-0.25	103.80	4.11	89.68
-3.34	3.68	-1.20	100.02	5.08	87.38
-3.19	-0.24	0.39	92.42	6.45	81.70
-3.96	-0.72	0.36	85.35	7.05	76.35
-3.69	-0.03	-0.22	78.78	6.96	72.73
-3.63	2.21	-1.16	70.38	6.00	69.90
-3.71	3.67	-2.69	59.43	3.24	68.50
-3.62	5.42	-4.23	52.07	0.83	68.38
-3.34	3.79	-4.61	44.02	-2.09	67.99
-2.75	2.66	-4.41	34.15	-5.86	66.13
-2.31	0.98	-3.54	31.67	-6.83	65.54
-2.95	0.66	-4.12	24.38	-9.82	63.84
-2.29	1.69	-7.07	11.68	-15.66	62.60
-2.57	1.68	-8.29	0.97	-20.68	64.96
-2.42	1.45	-8.31	-4.31	-22.96	67.10
-1.21	1.75	-7.64	-9.33	-25.12	69.59
-1.61	1.17	-7.27	-15.44	-27.92	73.44
-1.39	0.57	-6.34	-19.35	-30.26	76.56
-1.41	0.10	-5.62	-20.67	-31.51	77.80
-1.11	-1.04	-3.98	-21.36	-32.61	78.56
-0.67	-1.42	-3.06	-21.16	-33.85	78.40
-0.56	-1.20	-3.31	-20.18	-34.52	77.65
-0.98	-1.20	-3.52	-18.89	-34.84	76.74
-1.02	-1.62	-2.98	-16.70	-34.81	75.01
-0.46	-1.64	-1.84	-15.24	-34.63	73.70
-0.05	-1.62	-1.13	-14.32	-34.46	72.82
0.25	-1.41	-0.87	-13.22	-34.19	71.81
0.59	-0.43	-0.76	-12.00	-33.77	70.91
0.18	0.15	-1.00	-10.02	-32.69	70.11
0.05	0.59	-0.86	-8.28	-31.21	70.19
-0.46	0.50	-0.78	-6.93	-29.79	70.71
-0.18	0.59	-0.51	-5.04	-27.79	71.60
0.00	0.48	-0.46	-3.10	-26.06	72.32
0.13	0.67	-0.65	-1.39	-24.76	72.79
0.20	0.56	-0.36	-0.01	-23.81	73.15
0.33	0.69	-0.24	2.34	-22.23	73.89
0.28	0.98	-0.14	2.95	-21.85	74.06
-0.09	0.96	-0.31	4.78	-20.76	74.38
-0.33	0.77	-0.87	6.45	-19.81	74.43
-0.63	0.57	-1.34	8.34	-18.78	74.37
-0.50	0.64	-0.49	10.72	-17.53	74.37
0.16	1.16	0.26	11.82	-16.97	74.53
0.15	1.25	0.20	13.17	-16.36	74.77
0.25	1.00	-0.01	15.55	-15.50	74.89
0.10	0.53	-0.29	17.45	-14.95	74.65
-0.14	0.41	-0.58	20.02	-14.27	74.10
-0.55	0.26	-1.11	21.40	-13.91	73.81
-0.61	-0.07	-1.08	22.77	-13.54	73.63
-0.47	0.32	-0.68	25.03	-12.88	73.67
-0.54	0.70	-0.53	27.99	-12.02	74.51
