-0.30	0.36	-0.83	34.61	-38.07	33.68
-0.18	0.28	-0.63	34.30	-38.08	33.69
-0.03	0.51	-0.48	34.00	-38.12	33.70
0.00	0.54	-0.39	33.86	-38.13	33.73
0.00	0.39	-0.43	33.59	-38.13	33.75
0.04	0.30	-0.27	33.36	-38.13	33.77
0.21	0.34	-0.10	33.14	-38.20	33.85
0.21	0.22	-0.09	32.90	-38.36	33.98
0.20	0.18	-0.09	32.60	-38.64	34.14
0.16	0.11	-0.02	32.30	-39.00	34.28
0.04	0.08	-0.13	32.03	-39.36	34.39
0.13	0.25	-0.37	31.70	-39.72	34.48
0.46	0.42	-0.41	31.21	-40.26	34.63
0.47	0.48	-0.11	30.84	-40.66	34.64
0.46	0.51	0.23	30.17	-41.19	34.69
1.19	0.55	0.73	29.94	-41.36	34.72
0.39	1.00	-0.43	29.25	-41.82	34.81
0.11	-0.58	0.49	28.53	-42.20	34.75
-0.32	-0.10	-0.29	28.36	-42.24	34.67
-0.49	-0.27	-0.19	27.95	-42.36	34.96
-0.04	-0.19	-0.10	27.88	-42.42	35.05
-0.17	-0.17	-0.45	27.72	-42.64	35.30
-0.21	-0.29	-0.49	27.58	-43.01	35.64
-0.20	-0.43	0.09	27.56	-43.35	35.82
-0.12	-0.35	0.12	27.52	-43.88	36.07
0.11	-0.04	0.13	27.53	-44.01	36.16
0.04	-0.16	0.02	27.56	-44.19	36.28
-0.34	-0.23	-0.34	27.59	-44.31	36.44
-0.57	-0.28	-0.28	27.53	-44.29	36.82
-0.41	0.11	-0.33	27.46	-44.26	37.12
-0.37	0.24	-0.13	27.40	-44.25	37.44
-0.40	-0.08	-0.04	27.49	-44.20	37.68
-0.35	-0.16	0.14	27.66	-44.13	37.71
-0.41	-0.27	0.23	27.90	-44.05	37.67
-0.35	-0.33	0.36	28.35	-43.91	37.50
-0.37	-0.36	0.40	28.86	-43.75	37.26
-0.32	-0.43	0.48	29.38	-43.58	37.01
-0.34	-0.54	0.46	29.73	-43.47	36.85
-0.17	-0.49	0.52	30.11	-43.35	36.70
-0.19	-0.56	0.28	30.49	-43.23	36.59
-0.21	-0.52	0.29	30.85	-43.10	36.47
-0.15	-0.48	0.27	31.11	-43.01	36.39
-0.16	-0.31	0.27	31.55	-42.84	36.21
-0.11	-0.26	0.31	32.04	-42.63	35.96
-0.01	-0.18	0.34	32.57	-42.43	35.67
-0.04	-0.13	0.28	32.92	-42.31	35.51
-0.14	-0.08	0.14	33.04	-42.27	35.46
-0.09	0.00	0.04	33.44	-42.15	35.27
-0.11	-0.04	0.12	33.83	-42.04	35.08
-0.02	-0.14	0.05	34.35	-41.91	34.81
-0.12	-0.04	-0.06	35.03	-41.75	34.48
-0.21	-0.17	-0.18	35.54	-41.60	34.23
-0.25	-0.11	-0.18	36.24	-41.40	33.84
-0.12	0.20	-0.22	36.77	-41.26	33.56
0.13	0.19	-0.08	37.47	-41.10	33.16
-0.15	-0.00	-0.25	38.15	-40.93	32.74
-0.05	0.12	-0.21	38.93	-40.71	32.16
-0.11	0.11	-0.20	39.56	-40.56	31.65
0.17	0.50	0.08	40.48	-40.41	30.95
0.21	0.70	0.21	41.29	-40.36	30.42
0.25	0.79	0.07	42.23	-40.36	29.87
