0.02	-0.29	0.27	64.68	-21.14	-9.71
-0.03	-0.13	0.08	64.70	-21.21	-9.75
-0.23	-0.28	0.01	64.71	-21.26	-9.78
-0.12	-0.42	0.24	64.69	-21.32	-9.86
-0.10	-0.00	0.17	64.70	-21.39	-9.90
0.02	0.24	0.07	64.70	-21.48	-9.90
0.08	0.14	0.04	64.76	-21.65	-9.97
0.31	-0.42	0.29	64.82	-21.79	-10.13
0.33	-0.44	0.22	64.94	-21.99	-10.45
-0.26	-0.28	0.07	65.00	-22.11	-10.57
-0.28	-0.09	0.46	65.06	-22.26	-10.56
0.08	0.02	0.78	65.12	-22.41	-10.56
0.21	-0.25	0.92	65.19	-22.62	-10.57
0.45	0.15	0.40	65.30	-23.03	-10.56
0.22	-0.02	0.00	65.37	-23.46	-10.39
0.03	-0.09	0.52	65.44	-23.87	-10.39
0.31	-0.08	0.70	65.48	-24.11	-10.41
-0.55	-0.48	-0.13	65.60	-24.48	-10.58
0.39	0.09	0.45	65.61	-24.57	-10.63
0.50	-0.11	-0.21	65.63	-24.75	-10.73
-0.05	-0.24	-0.20	65.69	-25.00	-10.93
-0.08	-0.17	-0.09	65.79	-25.01	-11.13
-0.29	-0.37	-0.40	65.91	-24.94	-11.25
-0.07	-0.24	-0.32	66.04	-24.91	-11.35
0.16	-0.28	-0.31	66.15	-24.91	-11.43
0.05	-0.28	-0.24	66.22	-24.93	-11.45
0.12	-0.36	0.07	66.32	-24.94	-11.46
0.16	-0.14	-0.05	66.43	-24.92	-11.43
-0.07	-0.35	0.10	66.54	-24.90	-11.29
-0.19	-0.91	0.54	66.51	-24.90	-11.19
-0.27	-0.75	0.70	66.45	-25.02	-10.95
-0.08	-0.64	0.83	66.31	-25.33	-10.37
0.71	0.18	0.14	66.21	-25.70	-9.69
0.87	0.40	-0.73	66.11	-26.24	-8.59
-0.45	1.59	-1.77	65.95	-26.59	-7.53
-0.08	0.21	-0.65	65.87	-26.59	-6.99
-0.41	-0.64	0.29	65.67	-26.33	-7.13
0.05	-0.29	0.27	65.55	-25.99	-7.38
0.19	-0.34	0.18	65.49	-25.79	-7.33
0.13	-0.01	0.25	65.43	-25.70	-7.24
0.29	0.36	0.21	65.34	-25.59	-7.11
0.28	0.13	-0.23	65.15	-25.42	-6.86
0.06	0.27	-0.51	65.08	-25.35	-6.76
-0.08	-0.19	0.04	64.83	-25.07	-6.51
-0.33	0.25	0.55	64.66	-24.83	-6.39
-0.24	0.30	0.50	64.46	-24.52	-6.20
0.06	-0.46	0.58	64.36	-24.49	-6.09
0.35	-0.27	0.32	64.32	-24.59	-6.16
0.34	0.09	-0.10	64.25	-24.66	-6.10
0.22	0.02	-0.14	64.10	-24.71	-5.90
0.08	0.16	-0.23	63.93	-24.65	-5.74
-0.13	-0.30	-0.16	63.83	-24.53	-5.70
-0.06	-0.18	0.05	63.75	-24.41	-5.75
-0.13	-0.02	-0.04	63.65	-24.26	-5.75
-0.20	-0.02	-0.07	63.58	-24.19	-5.73
-0.05	-0.21	0.39	63.55	-24.17	-5.75
0.11	0.02	0.23	63.54	-24.17	-5.76
0.03	0.09	-0.04	63.53	-24.18	-5.74
-0.25	-0.06	0.16	63.52	-24.18	-5.73
-0.25	-0.31	0.43	63.53	-24.20	-5.78
-0.13	-0.27	0.51	63.55	-24.23	-5.79
-0.15	0.25	0.16	63.57	-24.26	-5.74
0.14	0.30	0.17	63.61	-24.35	-5.62
0.19	-0.05	-0.09	63.67	-24.47	-5.57
0.20	0.03	-0.00	63.73	-24.63	-5.59
0.15	-0.01	0.08	63.80	-24.75	-5.60
-0.07	-0.24	0.36	63.84	-24.87	-5.59
0.02	0.10	0.14	63.92	-25.01	-5.60
0.35	0.16	-0.10	64.00	-25.23	-5.52
0.17	0.08	-0.13	64.07	-25.50	-5.45
-0.04	-0.31	0.19	64.11	-25.69	-5.42
-0.21	-0.57	0.46	64.10	-25.87	-5.47
