0.04	0.25	-2.28	22.28	-31.81	47.55
0.20	-0.36	-2.48	23.05	-30.91	48.47
0.39	0.03	-2.49	23.43	-30.52	48.98
0.18	-0.16	-3.04	24.42	-29.43	50.65
0.00	0.25	-3.09	25.02	-28.52	51.97
-0.64	1.08	-3.46	25.75	-27.11	53.97
-0.89	1.79	-3.91	26.81	-24.61	57.42
-1.14	2.24	-4.35	27.92	-21.88	61.24
-1.57	2.64	-4.74	28.92	-19.66	64.39
-1.96	2.33	-5.52	30.67	-16.31	69.28
-2.50	2.42	-6.03	33.93	-11.19	76.79
-3.84	2.09	-6.74	36.93	-7.32	82.64
-4.87	1.79	-8.62	42.14	-1.79	91.37
-6.20	3.70	-9.35	52.38	5.14	105.17
-7.18	4.81	-9.42	63.24	7.65	114.93
-8.75	5.59	-10.08	68.14	7.65	117.47
-7.63	4.53	-7.49	77.61	6.56	118.72
-7.80	1.47	-2.73	87.36	3.92	114.74
-8.20	0.92	-0.57	96.46	0.93	109.54
-8.19	1.47	0.36	105.55	-1.76	105.09
-9.05	0.23	-0.48	114.61	-4.04	101.91
-9.73	0.15	-1.05	124.61	-6.07	99.12
-9.18	-0.51	0.69	133.26	-7.92	96.54
-9.66	-0.62	2.26	138.27	-9.14	94.67
-7.10	-2.24	4.83	143.68	-10.48	92.15
-6.85	-2.91	5.00	148.45	-11.71	89.10
-6.62	-2.90	4.66	150.93	-12.20	87.46
-5.83	-2.73	3.80	151.78	-12.35	86.92
-4.98	-2.13	2.87	153.69	-12.62	85.85
-4.14	-1.59	2.25	155.84	-12.83	84.56
-3.47	-1.07	1.66	156.83	-12.86	83.71
-2.99	-2.26	2.09	157.86	-12.68	82.12
-2.31	-2.55	2.18	158.28	-12.37	80.38
-1.80	-2.12	1.65	158.29	-12.07	79.19
-1.43	-1.39	0.64	158.16	-11.88	78.78
-0.95	-0.13	0.03	157.98	-11.82	78.87
-0.67	0.47	-0.03	157.52	-11.80	79.12
-0.64	0.31	0.28	156.73	-11.75	79.27
-0.87	-0.23	0.41	156.05	-11.65	79.24
-0.76	-0.36	0.33	155.14	-11.44	79.11
-0.89	0.02	0.04	154.14	-11.14	79.11
-0.98	0.25	-0.11	153.55	-10.97	79.23
-1.18	0.51	-0.21	153.35	-10.91	79.27
-1.32	0.69	-0.21	152.70	-10.70	79.34
-1.69	0.69	-0.18	152.46	-10.63	79.32
-2.05	-1.03	0.55	151.62	-10.33	79.00
-2.20	-1.86	1.07	150.36	-9.79	78.07
-2.46	-2.07	0.93	149.52	-9.42	77.44
-2.82	-1.96	0.55	148.11	-8.72	76.75
-3.16	-1.76	0.23	146.51	-7.92	76.61
-3.52	-1.23	-0.04	144.65	-7.10	76.88
-3.46	-0.66	-0.26	143.12	-6.52	77.22
-3.49	-0.60	-0.16	140.72	-5.71	77.70
-3.11	-0.39	-0.34	138.17	-4.86	77.96
-3.75	0.03	-0.62	135.22	-3.85	78.11
-3.10	0.28	-0.61	131.95	-2.68	78.34
