-0.14	-0.00	-0.31	46.24	-30.91	26.00
-0.04	-0.00	-0.14	46.17	-31.02	26.00
0.07	0.11	-0.08	46.09	-31.16	26.05
0.09	0.10	-0.01	46.05	-31.25	26.11
-0.06	-0.05	-0.04	46.01	-31.33	26.14
-0.04	-0.09	0.08	45.99	-31.37	26.12
0.18	-0.09	0.35	45.96	-31.45	26.09
0.29	-0.09	0.63	45.93	-31.51	26.10
0.17	0.06	0.10	45.91	-31.53	26.10
0.18	0.02	-0.02	45.85	-31.54	26.15
0.00	-0.05	-0.37	45.88	-31.46	26.11
-0.04	-0.05	-0.38	45.94	-31.39	26.04
-0.16	-0.03	-0.37	46.02	-31.31	25.96
-0.15	-0.02	-0.12	46.10	-31.24	25.86
0.04	-0.01	0.07	46.24	-31.17	25.66
-0.07	0.05	0.14	46.30	-31.15	25.56
0.29	0.76	-0.53	46.36	-31.12	25.45
-0.23	0.05	-0.04	46.64	-30.96	25.28
-0.14	0.14	-0.00	47.06	-30.60	25.00
0.00	0.07	0.16	47.38	-30.28	24.85
0.09	0.04	0.31	47.57	-30.10	24.73
0.17	0.04	0.27	47.64	-30.06	24.70
0.20	0.04	0.31	47.64	-30.08	24.72
0.12	-0.08	0.39	47.63	-30.12	24.74
0.34	-0.02	0.44	47.62	-30.16	24.78
0.15	0.01	0.22	47.67	-30.19	24.94
0.04	-0.01	0.15	47.70	-30.18	25.07
-0.01	-0.01	0.11	47.69	-30.18	25.12
0.06	-0.03	0.12	47.67	-30.20	25.21
0.05	-0.03	0.09	47.63	-30.25	25.28
0.08	0.00	0.11	47.60	-30.30	25.33
-0.04	-0.01	-0.09	47.53	-30.35	25.40
-0.16	-0.02	-0.16	47.46	-30.35	25.46
-0.20	0.05	-0.20	47.39	-30.36	25.49
-0.08	0.05	-0.04	47.35	-30.37	25.52
-0.00	0.05	-0.16	47.31	-30.38	25.54
0.00	0.00	-0.16	47.28	-30.36	25.55
0.00	0.12	-0.00	47.25	-30.34	25.56
-0.07	0.04	-0.08	47.22	-30.31	25.59
-0.06	0.07	-0.04	47.21	-30.27	25.62
-0.02	-0.04	0.11	47.23	-30.23	25.62
0.03	-0.05	0.11	47.23	-30.21	25.63
-0.05	-0.05	0.06	47.22	-30.20	25.66
-0.01	0.06	0.06	47.25	-30.16	25.70
0.03	-0.02	0.06	47.26	-30.16	25.71
-0.01	-0.02	0.06	47.26	-30.14	25.71
0.03	-0.02	0.13	47.27	-30.14	25.71
0.03	-0.06	0.21	47.27	-30.14	25.71
0.03	-0.06	0.21	47.26	-30.15	25.73
-0.01	-0.03	0.17	47.25	-30.16	25.73
-0.01	-0.06	0.03	47.24	-30.17	25.76
-0.05	0.00	-0.05	47.22	-30.17	25.78
-0.05	-0.07	-0.05	47.21	-30.17	25.79
-0.09	-0.07	-0.01	47.20	-30.16	25.78
-0.08	-0.07	-0.02	47.18	-30.14	25.77
-0.04	-0.07	-0.01	47.15	-30.13	25.77
-0.04	-0.07	0.07	47.14	-30.12	25.77
-0.00	-0.04	0.07	47.12	-30.13	25.78
-0.04	-0.04	-0.01	47.07	-30.13	25.81
-0.08	-0.00	-0.09	47.04	-30.12	25.83
-0.04	-0.00	-0.01	47.03	-30.11	25.84
-0.00	-0.00	-0.01	47.01	-30.11	25.84
-0.00	-0.00	-0.01	46.98	-30.11	25.86
0.04	-0.01	0.03	46.97	-30.12	25.87
-0.00	-0.00	-0.13	46.96	-30.12	25.88
