-0.57	0.76	-2.54	21.41	-44.85	38.53
-0.64	0.19	-2.24	21.26	-44.10	39.89
-0.29	-0.16	-2.30	21.35	-43.43	41.06
0.09	-0.29	-2.04	21.83	-42.57	43.10
0.08	-0.34	-1.94	22.36	-41.95	44.73
0.11	-0.66	-1.73	22.65	-41.63	45.37
0.14	-1.20	-1.42	22.94	-41.24	46.00
0.18	-0.79	-1.19	23.29	-40.67	46.78
0.18	-1.37	-1.48	23.65	-39.73	48.09
-0.05	-1.62	-2.25	23.80	-39.00	49.24
-0.12	0.07	-1.89	23.90	-37.69	51.66
-0.03	1.59	-1.81	23.88	-36.19	54.44
-0.20	1.00	-2.79	23.83	-34.35	57.19
-0.18	0.60	-3.98	23.70	-32.20	60.17
0.29	1.60	-5.39	23.54	-30.27	63.29
0.15	2.55	-6.36	23.21	-27.56	68.61
-0.96	2.72	-7.51	23.07	-24.03	75.60
-2.61	3.22	-9.53	23.68	-19.77	83.46
-2.70	4.76	-10.52	25.74	-14.28	93.42
-5.18	5.49	-11.51	28.81	-10.00	101.41
-7.64	6.41	-9.54	36.50	-5.40	111.45
-6.65	5.80	-5.36	50.64	-4.45	118.77
-5.39	4.54	-3.75	63.86	-6.83	117.29
-6.68	1.73	-2.55	66.87	-7.46	116.38
-9.87	0.14	-3.09	76.07	-9.49	113.25
-9.61	0.92	-2.75	85.88	-11.70	109.96
-10.50	1.62	-1.62	96.37	-13.81	107.12
-9.67	-0.19	2.92	106.67	-16.22	104.08
-7.81	-0.04	3.88	116.50	-19.03	100.16
-7.05	0.12	4.03	122.87	-20.99	97.84
-6.12	0.25	3.36	126.50	-22.03	96.38
-4.84	-0.89	3.21	129.55	-22.52	94.58
-3.97	-1.80	2.54	131.60	-22.64	92.93
-3.15	-1.29	2.04	134.29	-22.39	90.49
-2.82	-0.88	1.85	135.81	-22.11	89.18
-2.46	-0.68	1.61	136.65	-21.96	88.40
-2.10	-0.55	1.34	136.90	-21.92	88.15
-1.46	-0.62	1.26	137.46	-21.82	87.39
-1.00	-0.87	1.29	137.84	-21.72	86.67
-0.62	-0.98	1.29	138.11	-21.57	85.87
-0.52	-0.64	0.92	138.23	-21.44	85.36
-0.48	-0.27	0.66	138.25	-21.32	85.09
-0.38	0.29	0.46	138.21	-21.16	84.99
-0.26	0.47	0.41	138.14	-20.98	84.90
-0.29	0.34	0.30	138.04	-20.75	84.74
-0.34	0.25	0.22	137.93	-20.51	84.50
-0.29	0.27	0.11	137.73	-20.22	84.25
-0.30	0.26	0.03	137.45	-20.01	84.13
-0.28	0.40	0.12	137.09	-19.88	84.12
-0.43	0.29	0.15	136.69	-19.83	84.15
-0.56	-0.02	0.11	136.42	-19.82	84.13
-0.63	-0.41	0.28	136.17	-19.80	84.05
-0.62	-0.41	0.30	135.86	-19.79	83.91
-0.64	-0.30	0.26	135.54	-19.77	83.83
-0.62	-0.34	0.20	135.18	-19.71	83.77
-0.41	-0.19	0.13	134.85	-19.65	83.72
-0.39	-0.16	0.12	134.29	-19.53	83.64
-0.26	-0.04	-0.01	134.15	-19.50	83.62
-0.18	-0.13	0.13	133.63	-19.39	83.52
-0.12	-0.14	0.03	132.86	-19.21	83.40
-0.09	0.00	-0.00	132.22	-19.06	83.37
-0.11	0.38	-0.12	131.63	-18.96	83.40
