-0.01	-0.33	0.11	86.77	-30.37	-32.92
-0.07	-0.28	0.05	86.84	-30.48	-33.01
-0.05	0.10	-0.05	86.87	-30.59	-33.06
-0.07	-0.05	0.09	86.88	-30.74	-33.11
-0.16	0.03	-0.03	86.93	-30.89	-33.23
-0.28	0.04	-0.05	86.99	-30.96	-33.32
0.01	-0.17	0.13	87.03	-31.01	-33.38
0.14	-0.23	0.14	87.16	-31.14	-33.54
0.25	0.10	-0.18	87.29	-31.32	-33.63
0.34	-0.01	-0.12	87.38	-31.53	-33.69
0.50	-0.34	-0.04	87.47	-31.80	-33.90
-0.09	-0.04	0.00	87.46	-32.02	-34.05
-0.30	-0.05	0.31	87.29	-32.12	-33.97
-0.05	-0.02	0.43	87.22	-32.20	-33.93
0.14	0.03	0.21	87.23	-32.39	-33.87
0.20	0.20	-0.04	87.32	-32.66	-33.85
0.21	-0.19	0.06	87.44	-32.95	-33.81
0.29	-0.43	0.46	87.53	-33.18	-33.82
-0.23	-0.32	0.83	87.64	-33.50	-33.82
0.23	-0.27	1.11	87.79	-33.97	-33.63
-0.01	-0.37	0.86	87.99	-34.38	-33.48
-0.17	-0.05	0.06	88.06	-34.53	-33.43
0.46	0.31	-0.15	88.30	-35.03	-33.21
0.36	0.64	0.27	88.37	-35.17	-33.12
-0.87	1.20	-3.33	88.56	-35.49	-32.84
-0.02	-0.37	-0.11	88.66	-35.58	-32.72
0.34	0.47	-0.85	88.86	-35.51	-32.79
-0.36	0.31	-0.44	88.83	-35.43	-32.55
-0.44	-0.50	0.40	88.66	-35.17	-32.13
-0.41	0.48	-0.40	88.58	-34.91	-31.94
0.35	-0.16	-0.11	88.54	-34.79	-31.70
0.39	0.13	-0.47	88.48	-34.81	-31.50
0.22	-0.31	-0.19	88.33	-34.75	-31.26
-0.61	-0.28	-0.22	88.08	-34.57	-31.10
-0.64	-0.07	0.29	87.79	-34.41	-30.90
-0.70	-0.21	0.17	87.43	-34.54	-30.49
0.02	1.50	-2.13	87.32	-34.73	-30.33
1.81	-0.48	-1.14	87.21	-35.30	-30.28
-0.17	-0.22	-0.24	86.93	-35.53	-30.74
-1.21	-0.31	0.57	86.19	-34.98	-30.83
-0.33	-0.41	1.32	85.42	-34.27	-30.74
-0.10	-0.58	1.18	85.01	-34.08	-30.86
0.29	0.20	0.48	84.80	-34.20	-31.06
0.31	0.09	0.23	84.64	-34.39	-31.17
0.25	0.32	-0.04	84.52	-34.46	-31.26
-0.24	0.34	-0.35	84.39	-34.41	-31.24
-0.14	-0.14	0.45	84.23	-34.23	-31.27
-0.70	-0.62	0.75	84.13	-34.08	-31.36
-0.61	-0.16	0.67	84.10	-34.01	-31.37
-0.27	0.18	0.44	84.09	-34.01	-31.34
0.40	0.28	-0.01	84.10	-34.10	-31.23
0.46	-0.09	-0.04	84.24	-34.22	-31.34
0.28	-0.35	-0.07	84.37	-34.20	-31.51
0.13	-0.23	-0.03	84.38	-34.16	-31.53
-0.25	-0.12	-0.20	84.36	-34.11	-31.51
-0.43	-0.05	0.01	84.19	-34.01	-31.43
-0.08	-0.02	0.20	84.12	-34.03	-31.39
0.29	-0.10	0.10	84.11	-34.08	-31.41
0.39	-0.13	0.03	84.11	-34.14	-31.46
-0.02	0.15	-0.16	84.13	-34.15	-31.56
0.14	-0.16	-0.01	84.10	-34.07	-31.52
0.03	-0.34	0.06	84.07	-34.05	-31.57
0.07	-0.34	0.25	84.04	-34.03	-31.58
0.02	-0.34	0.29	84.04	-34.03	-31.57
-0.13	-0.24	0.36	84.00	-34.05	-31.51
-0.26	0.32	0.27	83.82	-34.06	-31.38
-0.35	0.16	0.04	83.74	-34.12	-31.13
-0.29	-0.16	0.28	83.68	-34.23	-31.02
