0.11	0.40	-0.24	54.10	-43.22	136.05
0.18	0.63	-0.36	54.18	-43.29	136.09
0.17	0.54	-0.25	54.27	-43.31	136.04
0.23	0.41	-0.04	54.47	-43.42	135.83
0.23	0.34	0.20	54.89	-43.66	135.34
0.15	0.03	0.48	55.43	-44.00	134.69
-0.04	-0.14	0.53	56.30	-44.58	133.55
-0.04	-0.33	0.60	57.19	-45.19	132.29
-0.01	-0.25	0.41	57.87	-45.73	131.15
-0.18	-0.14	0.12	58.26	-46.08	130.42
-0.44	-0.75	0.09	58.76	-46.59	129.32
-0.33	-1.05	-0.05	59.12	-46.97	128.31
-0.54	-0.92	0.01	59.40	-47.30	127.46
-0.59	-0.92	0.02	59.72	-47.67	126.67
-0.32	-0.57	0.29	59.75	-47.72	126.60
-0.22	0.52	0.07	59.69	-47.72	126.65
0.19	0.94	-0.03	59.19	-47.48	127.14
-0.04	0.84	-0.15	58.42	-46.96	127.47
-0.96	0.13	-0.06	58.11	-46.73	127.52
-1.31	-1.68	0.46	57.16	-45.86	127.18
0.91	-1.07	1.42	56.88	-45.57	127.00
-0.81	-2.76	-0.30	56.95	-45.19	126.55
-0.82	1.61	-0.70	57.31	-45.13	126.52
-0.66	1.11	-0.67	58.41	-44.96	126.98
-0.49	0.48	-0.49	58.75	-44.99	127.13
-0.26	0.43	-0.71	59.63	-45.30	127.14
0.16	0.43	-0.25	60.43	-45.66	127.11
-0.52	-0.11	0.50	61.98	-46.37	126.61
-1.11	0.18	0.60	63.84	-47.08	125.91
-0.73	0.99	0.30	65.06	-47.49	125.62
-0.80	0.85	0.16	66.00	-47.78	125.60
-0.85	0.62	0.29	66.56	-47.97	125.47
-0.85	0.50	0.36	66.77	-47.98	125.31
-1.02	0.28	0.42	66.81	-47.97	125.27
-1.05	0.04	0.38	66.85	-47.89	125.14
-1.02	0.16	0.29	66.78	-47.75	125.06
-0.90	0.20	0.19	66.63	-47.59	125.04
-0.75	0.09	0.32	66.29	-47.25	125.00
-0.66	0.20	0.08	65.98	-46.91	124.92
-0.67	0.23	-0.04	65.64	-46.49	124.94
-0.52	0.20	-0.10	65.38	-46.08	124.97
-0.35	0.12	0.02	65.16	-45.77	125.00
-0.40	0.19	-0.09	64.88	-45.35	125.07
-0.05	0.20	0.03	64.56	-44.89	125.17
0.18	0.11	0.00	64.24	-44.51	125.27
0.24	0.19	-0.04	63.82	-44.00	125.38
0.31	0.09	-0.09	63.52	-43.63	125.49
0.33	0.07	0.01	63.36	-43.45	125.53
0.46	0.11	0.05	63.17	-43.27	125.58
0.39	0.04	-0.03	62.85	-42.97	125.65
0.40	0.04	0.09	62.76	-42.87	125.66
0.48	-0.03	0.12	62.46	-42.59	125.70
0.41	0.05	-0.06	62.26	-42.42	125.72
0.44	-0.05	0.03	61.99	-42.19	125.73
0.53	-0.06	-0.00	61.68	-41.97	125.69
0.53	-0.44	0.07	61.40	-41.78	125.61
0.66	-0.66	0.07	60.96	-41.53	125.45
0.80	-0.71	0.04	60.58	-41.34	125.36
0.70	-0.46	-0.14	60.42	-41.26	125.37
0.70	-0.20	-0.26	60.03	-41.05	125.47
0.68	-0.10	-0.29	59.55	-40.79	125.61
0.71	-0.17	-0.24	58.98	-40.48	125.70
0.59	-0.12	-0.23	58.47	-40.21	125.68
