0.31	-0.36	-0.08	25.38	-42.42	32.73
0.03	0.13	-0.80	25.17	-42.56	33.44
0.55	-0.66	-0.62	24.84	-42.66	34.24
0.95	-1.37	-0.54	24.41	-42.81	35.04
0.87	-2.12	-1.05	23.96	-42.85	36.19
1.07	-2.59	-1.48	23.47	-42.49	38.19
1.12	-2.77	-2.74	23.00	-41.92	40.46
1.41	-1.93	-2.73	22.33	-40.59	45.30
0.23	-0.88	-2.07	22.03	-38.64	50.88
0.44	-1.66	-2.04	22.04	-36.88	55.13
-1.51	-1.73	-3.42	22.07	-34.61	60.39
-2.09	-1.60	-4.75	22.23	-31.96	66.48
0.37	-1.20	-4.70	22.45	-28.49	74.50
-0.96	-0.06	-5.56	22.91	-25.59	80.38
-2.29	-0.21	-6.26	23.81	-22.70	85.62
-2.48	-0.21	-7.09	26.06	-17.23	94.36
-3.64	-0.03	-7.48	28.53	-13.12	101.00
-4.84	0.06	-7.11	30.43	-10.91	104.81
-5.21	0.54	-7.07	33.74	-7.96	110.29
-2.88	1.20	-7.72	38.19	-5.24	116.10
-2.14	0.11	-6.47	40.78	-4.09	118.41
-2.38	-0.79	-5.66	44.10	-2.89	120.55
-4.54	-0.07	-7.01	49.54	-1.95	123.45
-7.22	2.79	-6.94	55.24	-1.79	126.59
-4.37	7.58	-6.66	61.17	-2.33	129.87
-3.08	6.06	-6.02	68.53	-4.25	132.68
-3.05	3.37	-5.35	73.53	-6.12	132.29
-3.43	2.87	-4.91	78.81	-8.42	130.72
-4.60	2.48	-3.92	80.11	-9.01	130.32
-8.60	3.59	-5.69	84.15	-10.90	129.03
-9.35	5.32	-0.41	91.68	-14.88	126.48
-4.97	4.00	-0.70	98.45	-18.29	124.13
-5.84	1.60	0.11	102.13	-20.18	122.04
-4.35	0.73	1.24	108.01	-23.19	117.74
-5.30	3.16	-0.81	114.92	-26.17	113.46
-6.33	3.00	-1.48	120.82	-28.43	110.73
-3.33	1.24	1.61	130.44	-32.06	105.66
-8.20	-0.92	0.50	138.89	-34.78	100.28
-8.33	-2.65	4.44	147.84	-36.68	93.84
-7.92	-3.79	10.75	158.37	-37.32	86.17
-6.44	-3.14	7.18	164.32	-37.06	81.66
-7.52	-4.14	7.12	170.71	-36.47	76.83
-6.40	-3.86	6.33	172.43	-36.30	75.12
-5.77	-2.91	5.02	173.39	-36.13	73.80
-3.69	-1.65	3.39	173.50	-36.02	73.01
-1.95	-1.18	2.31	172.86	-36.11	72.92
-1.12	-0.08	0.14	171.64	-36.36	73.28
-0.34	0.44	-0.49	170.08	-36.60	74.26
0.14	0.84	-0.91	168.59	-36.71	75.25
0.32	1.49	-1.07	167.72	-36.66	75.86
0.73	1.04	-0.93	166.56	-36.47	76.55
0.61	0.55	-0.87	165.43	-36.29	76.98
0.19	-0.47	-0.31	164.72	-36.17	77.14
-0.17	-0.11	-0.61	163.79	-35.99	77.30
-0.51	-0.06	-0.39	163.34	-35.85	77.49
-0.39	-0.04	-0.01	162.90	-35.58	77.66
-0.45	-0.03	-0.07	162.30	-35.08	77.67
-0.52	-0.21	0.01	161.87	-34.73	77.64
-0.47	-0.26	0.16	161.52	-34.50	77.65
-0.48	-0.08	0.05	161.29	-34.37	77.67
-0.45	0.27	-0.05	161.04	-34.22	77.73
-0.43	0.37	-0.38	160.66	-33.96	77.91
-0.05	0.23	-0.10	160.29	-33.68	78.05
-0.12	0.20	-0.04	160.04	-33.49	78.08
-0.37	0.20	-0.01	159.76	-33.18	78.08
-0.86	0.37	-0.04	159.56	-32.85	78.08
-1.21	0.39	-0.07	159.37	-32.58	78.16
-1.52	0.05	-0.12	159.11	-32.36	78.33
-2.14	-0.23	-0.46	158.73	-32.20	78.54
-2.48	-0.43	-0.64	158.17	-32.04	78.82
-2.64	-0.57	-0.66	157.74	-31.92	78.99
-3.05	-0.76	-0.84	157.55	-31.87	79.05
-3.65	-1.14	-0.74	157.18	-31.76	79.16
