-0.19	-0.04	-0.09	83.83	-28.98	79.55
-0.14	-0.05	-0.09	84.05	-28.91	79.57
-0.10	0.06	-0.08	84.27	-28.82	79.62
-0.15	0.08	0.02	84.43	-28.77	79.68
-0.11	0.04	0.14	84.70	-28.69	79.77
-0.07	0.04	0.14	85.00	-28.65	79.85
-0.06	0.07	0.22	85.15	-28.63	79.87
0.06	0.23	0.26	85.34	-28.61	79.89
0.07	0.26	0.25	85.73	-28.54	79.89
-0.12	0.25	0.29	85.82	-28.52	79.87
-0.18	0.33	0.31	86.08	-28.42	79.81
-0.13	0.32	0.38	86.35	-28.29	79.74
-0.11	0.23	0.41	86.47	-28.23	79.70
-0.17	0.12	0.34	86.78	-28.10	79.56
-0.07	-0.15	0.28	87.12	-27.97	79.34
0.07	-0.31	0.19	87.50	-27.83	79.04
0.17	-0.39	0.14	87.98	-27.66	78.62
0.24	-0.32	0.05	88.30	-27.53	78.36
0.16	-0.09	-0.03	88.68	-27.33	78.05
0.25	0.13	-0.02	88.98	-27.16	77.81
0.27	0.59	0.03	89.13	-27.06	77.68
0.07	0.98	0.09	89.25	-27.01	77.51
-0.09	1.18	0.11	89.29	-27.05	77.39
-0.24	1.20	0.04	89.21	-27.18	77.32
-0.10	1.18	0.09	89.06	-27.38	77.29
0.12	1.25	0.27	88.74	-27.74	77.29
0.05	1.54	0.47	88.46	-28.11	77.20
-0.05	1.69	0.62	88.09	-28.66	76.99
-0.07	1.67	0.73	87.86	-29.01	76.85
-0.08	1.64	0.79	87.47	-29.56	76.67
0.20	1.54	1.17	87.33	-29.76	76.62
0.43	1.48	1.49	86.87	-30.42	76.46
0.43	1.20	1.80	86.56	-30.95	76.26
0.48	0.73	1.63	85.95	-32.27	75.53
0.37	0.73	1.57	85.25	-33.90	74.46
0.86	0.65	1.74	84.85	-34.83	73.77
1.02	0.45	1.74	84.51	-35.68	73.11
0.58	0.54	1.39	83.83	-37.56	71.49
-0.32	1.39	0.59	83.31	-39.20	69.99
-0.61	1.54	0.51	82.81	-40.88	68.41
-0.37	0.59	-0.19	81.98	-43.26	66.14
-0.74	0.31	-1.28	80.76	-45.63	64.29
-0.78	0.32	-1.77	79.11	-48.00	63.09
-1.04	-0.03	-2.40	78.22	-49.12	62.71
-1.14	-0.37	-2.98	77.28	-50.18	62.46
-1.71	0.12	-4.21	76.06	-51.36	62.42
-1.84	0.04	-3.85	74.30	-52.64	62.99
-1.72	0.61	-3.10	72.37	-53.70	64.21
-1.35	0.97	-2.20	70.85	-54.49	65.38
-1.48	-0.62	-0.42	68.52	-56.28	65.90
1.95	-2.07	1.18	67.61	-57.18	65.55
0.64	-1.86	1.52	66.34	-59.01	64.28
1.04	-0.34	1.70	65.11	-60.12	63.77
0.40	1.19	1.97	63.73	-61.36	63.45
0.52	-0.49	2.89	61.37	-63.01	63.53
-0.30	-0.27	0.08	55.99	-65.93	64.84
-1.68	-0.46	0.49	52.84	-67.37	66.33
-2.43	-0.99	-0.61	47.99	-69.04	69.19
-2.23	-1.18	-1.21	43.49	-70.47	71.52
-1.83	-1.03	-1.64	40.56	-71.28	72.94
-0.96	-0.61	-2.37	38.05	-71.83	74.20
-0.99	-0.15	-2.72	35.99	-72.04	75.13
-1.17	0.25	-2.80	35.54	-71.82	75.13
-1.26	0.43	-2.67	35.59	-71.53	74.93
-0.23	0.29	-2.02	35.78	-71.08	74.68
0.80	0.38	-2.08	35.83	-70.35	74.64
1.20	0.59	-2.13	35.81	-69.78	74.85
1.14	0.60	-2.22	36.09	-69.02	75.07
0.57	0.50	-2.49	36.25	-68.76	75.14
0.50	0.02	-2.82	36.65	-68.10	75.39
0.90	-0.57	-3.80	36.45	-67.38	76.50
0.84	-0.96	-4.43	35.36	-66.79	78.40
-0.21	-0.94	-5.66	34.06	-66.12	80.60
-0.21	0.06	-6.30	31.71	-64.36	85.04
-0.80	1.22	-6.28	29.57	-62.06	89.47
