-0.34	0.51	-0.47	10.62	-65.97	79.62
-0.39	0.33	-0.39	10.06	-65.26	80.65
-0.33	0.44	-0.29	9.81	-64.82	81.28
-0.34	0.67	-0.16	9.59	-64.41	81.92
-0.24	0.52	-0.07	9.58	-63.93	82.51
-0.08	0.43	0.12	9.60	-63.86	82.57
-0.15	0.30	0.34	9.72	-63.76	82.59
-0.12	0.13	0.58	10.19	-63.74	82.29
0.25	-0.14	0.82	10.70	-63.84	81.86
0.41	-0.39	0.86	11.18	-64.06	81.39
0.34	-0.59	1.07	11.85	-64.38	80.71
0.32	-0.64	1.06	12.73	-64.77	79.79
0.54	-0.77	1.20	13.44	-65.20	78.93
0.66	-0.85	0.88	14.03	-65.72	78.03
0.64	-0.76	0.52	14.62	-66.38	76.98
-0.29	-0.11	-0.09	15.35	-67.07	75.76
-0.56	-0.03	-0.13	16.39	-67.93	74.00
-0.27	0.14	-0.06	17.09	-68.91	72.22
-0.33	0.29	-0.36	17.77	-70.34	69.84
0.10	-1.01	-0.11	19.26	-72.94	65.29
0.75	-1.82	-0.25	22.71	-76.82	57.59
0.92	-1.80	-0.49	25.54	-78.91	52.77
0.41	-1.41	-0.84	28.21	-80.52	48.80
0.32	-1.40	-0.97	30.53	-81.88	45.59
0.31	-0.55	-1.36	29.88	-82.62	45.77
-0.14	-0.53	-2.55	26.04	-82.82	49.51
-1.00	-0.08	-3.51	20.64	-82.51	55.14
-1.26	0.24	-4.09	13.24	-81.15	63.53
-1.30	0.55	-4.09	8.61	-79.17	69.62
-1.05	0.96	-4.05	5.57	-76.42	74.73
-1.32	1.07	-4.28	4.04	-72.71	79.11
-2.54	2.27	-5.14	3.94	-68.81	82.34
-3.18	2.64	-5.40	5.63	-60.83	87.48
-2.95	2.15	-5.33	8.29	-53.15	92.04
-4.64	2.85	-6.01	11.77	-45.71	96.34
-6.85	5.04	-8.07	15.75	-39.03	100.22
-6.78	6.31	-8.37	22.11	-30.73	105.21
-7.32	6.41	-8.21	27.37	-25.74	108.37
-6.11	5.52	-8.98	35.65	-21.42	111.83
-4.55	5.49	-9.05	47.63	-20.16	114.01
-7.42	5.06	-7.28	56.75	-21.61	114.13
-12.81	4.54	-7.52	72.39	-25.88	112.02
-12.88	5.77	-4.58	91.90	-31.97	107.13
-10.40	6.35	-3.93	108.69	-35.31	101.17
-13.96	7.34	-1.12	123.95	-37.00	95.01
-11.97	6.77	1.06	146.34	-37.44	83.64
-14.63	-0.25	6.23	162.39	-36.41	73.32
-11.30	0.69	7.24	176.48	-34.73	64.51
-13.79	-3.48	8.58	-178.56	-34.22	62.10
-9.31	-2.10	7.87	-175.91	-33.94	61.07
-8.63	0.66	4.57	-173.74	-34.63	61.30
-5.94	1.24	2.32	-172.90	-35.77	63.34
-4.12	1.61	1.16	-173.19	-36.63	64.80
-2.52	1.72	0.48	-174.44	-37.65	66.45
-1.54	1.22	-0.25	-175.95	-38.21	67.55
-0.82	1.26	-0.65	-177.52	-38.39	68.63
-0.19	1.11	-1.04	-178.57	-38.42	69.44
-0.04	0.97	-0.97	179.85	-38.41	70.67
0.09	0.76	-0.91	179.47	-38.44	70.98
0.65	0.45	-0.54	178.71	-38.58	71.60
0.82	-0.21	-0.16	178.06	-38.79	72.15
1.00	-0.63	-0.03	177.48	-39.00	72.55
1.04	-0.83	0.00	177.08	-39.13	72.84
1.08	-0.80	0.01	176.80	-39.17	73.07
1.05	-0.96	0.04	176.53	-39.18	73.30
0.95	-1.05	0.08	175.92	-39.19	73.70
0.91	-0.91	0.07	175.68	-39.21	73.85
0.87	-0.83	0.08	175.31	-39.28	74.10
0.84	-0.71	-0.01	175.15	-39.33	74.24
0.83	-0.75	-0.04	175.02	-39.37	74.36
0.75	-0.57	-0.17	174.90	-39.41	74.50
0.71	-0.50	-0.12	174.80	-39.44	74.64
0.61	-0.38	-0.17	174.70	-39.46	74.76
0.61	-0.38	-0.12	174.61	-39.46	74.86
0.49	-0.39	-0.11	174.56	-39.46	74.90
0.27	-0.21	-0.06	174.45	-39.44	74.99
0.21	-0.14	-0.00	174.35	-39.42	75.06
0.05	0.01	0.08	174.34	-39.42	75.08
0.06	0.04	0.09	174.38	-39.40	75.09
0.06	0.04	0.16	174.42	-39.40	75.11
-0.00	0.01	0.24	174.47	-39.39	75.13
-0.04	0.01	0.21	174.53	-39.38	75.12
-0.07	-0.08	0.20	174.54	-39.40	75.10
-0.07	-0.12	0.30	174.55	-39.41	75.10
-0.07	-0.22	0.30	174.51	-39.45	75.13
-0.04	-0.22	0.20	174.46	-39.49	75.18
0.10	-0.41	0.22	174.30	-39.58	75.33
0.17	-0.52	0.09	174.17	-39.64	75.41
0.22	-0.57	0.07	173.94	-39.70	75.54
0.29	-0.61	-0.00	173.67	-39.74	75.70
0.36	-0.64	-0.05	173.47	-39.78	75.83
0.44	-0.48	0.02	173.19	-39.84	76.05
0.36	-0.48	0.00	172.93	-39.90	76.31
0.39	-0.48	-0.04	172.73	-39.94	76.52
0.43	-0.45	0.04	172.46	-39.98	76.79
0.39	-0.38	0.09	172.23	-40.02	77.10
0.39	-0.30	0.08	172.09	-40.04	77.32
0.31	-0.22	0.21	172.06	-40.04	77.40
