-0.14	0.05	-0.06	51.40	-30.77	23.96
-0.11	0.08	-0.06	51.46	-30.74	24.02
0.03	0.03	-0.05	51.49	-30.74	24.05
-0.01	-0.08	0.02	51.50	-30.74	24.05
0.03	-0.05	0.10	51.51	-30.75	24.06
0.02	-0.09	0.18	51.52	-30.75	24.06
0.10	-0.01	0.11	51.52	-30.78	24.09
0.06	-0.09	0.15	51.51	-30.78	24.11
0.13	0.04	0.21	51.49	-30.81	24.09
-0.03	0.00	0.10	51.48	-30.83	24.09
-0.08	-0.03	-0.18	51.42	-30.88	24.05
-0.05	-0.05	-0.32	51.38	-30.91	24.03
0.02	-0.03	-0.07	51.31	-30.97	23.91
0.04	0.05	-0.06	51.29	-30.95	23.79
-0.08	-0.07	0.21	51.27	-30.88	23.80
0.13	0.07	0.60	51.21	-30.88	23.76
0.59	-0.26	-0.23	51.02	-31.12	23.70
-0.56	-0.33	-0.95	50.96	-31.28	23.69
0.05	-0.07	-0.37	51.22	-31.04	23.51
0.10	-0.18	0.09	51.47	-30.68	23.29
-0.02	-0.28	-0.01	51.60	-30.43	23.15
-0.13	0.13	0.14	51.70	-30.18	23.08
0.15	0.12	0.25	51.71	-30.11	23.14
0.28	0.12	0.29	51.68	-30.02	23.29
0.25	0.10	0.29	51.67	-29.97	23.42
0.30	0.05	0.22	51.66	-29.90	23.55
0.02	-0.02	0.06	51.66	-29.79	23.70
0.08	0.00	0.10	51.71	-29.62	23.85
0.09	-0.05	0.06	51.75	-29.54	23.93
0.08	-0.05	0.14	51.76	-29.51	23.98
0.05	-0.14	0.02	51.76	-29.48	24.05
-0.02	-0.06	-0.06	51.74	-29.43	24.05
0.02	-0.02	0.02	51.73	-29.39	24.06
0.06	-0.03	0.05	51.71	-29.37	24.07
0.03	0.00	-0.02	51.67	-29.35	24.10
0.07	0.00	0.02	51.60	-29.32	24.15
0.07	-0.04	-0.02	51.55	-29.30	24.18
0.07	-0.01	-0.10	51.52	-29.29	24.19
0.03	-0.02	-0.14	51.48	-29.27	24.22
0.00	-0.02	-0.21	51.44	-29.25	24.26
0.04	-0.02	-0.21	51.43	-29.25	24.26
0.00	-0.02	-0.06	51.41	-29.24	24.28
0.07	-0.02	0.05	51.40	-29.24	24.29
0.11	-0.02	0.02	51.39	-29.24	24.33
0.11	-0.02	0.02	51.38	-29.24	24.34
0.07	-0.03	0.05	51.38	-29.23	24.36
0.04	-0.04	-0.14	51.38	-29.21	24.38
0.05	0.00	-0.06	51.40	-29.18	24.41
-0.03	-0.04	0.05	51.42	-29.14	24.40
0.05	-0.08	0.17	51.42	-29.15	24.40
0.09	-0.08	0.21	51.42	-29.15	24.40
0.09	-0.03	0.05	51.42	-29.16	24.41
0.05	-0.04	0.05	51.42	-29.17	24.46
0.01	-0.09	-0.10	51.43	-29.17	24.49
0.01	-0.05	-0.02	51.43	-29.17	24.50
0.01	-0.05	0.05	51.44	-29.17	24.50
0.01	-0.05	0.05	51.44	-29.19	24.51
0.01	-0.05	0.05	51.43	-29.19	24.53
-0.03	-0.05	0.05	51.43	-29.20	24.54
-0.07	-0.05	-0.06	51.43	-29.20	24.54
0.00	-0.05	-0.14	51.43	-29.21	24.56
-0.01	-0.09	-0.06	51.43	-29.21	24.56
0.07	-0.05	-0.02	51.42	-29.21	24.58
0.03	-0.05	-0.10	51.41	-29.21	24.59
0.00	-0.02	-0.10	51.39	-29.19	24.61
0.00	-0.02	-0.06	51.39	-29.18	24.61
0.01	-0.05	0.09	51.37	-29.16	24.61
0.01	-0.02	-0.06	51.36	-29.12	24.62
0.05	-0.02	-0.03	51.36	-29.08	24.65
0.13	-0.06	0.05	51.37	-29.07	24.64
0.13	-0.06	0.08	51.37	-29.07	24.64
0.05	-0.06	0.01	51.37	-29.07	24.64
0.02	-0.06	0.05	51.38	-29.07	24.64
0.05	-0.06	0.02	51.37	-29.07	24.66
0.02	-0.07	0.05	51.38	-29.09	24.66
0.05	-0.06	0.02	51.38	-29.09	24.66
0.05	-0.07	-0.02	51.38	-29.11	24.67
0.05	-0.07	-0.18	51.38	-29.12	24.68
0.01	-0.07	-0.25	51.39	-29.13	24.70
0.00	-0.06	-0.09	51.40	-29.13	24.70
