-0.23	0.08	-0.02	36.35	-30.07	16.87
-0.20	-0.29	0.10	36.34	-30.14	16.82
0.01	-0.09	-0.00	36.35	-30.20	16.79
-0.11	-0.13	0.00	36.36	-30.28	16.79
-0.07	-0.13	-0.04	36.36	-30.33	16.79
-0.15	-0.29	-0.04	36.37	-30.35	16.77
-0.11	-0.05	-0.15	36.36	-30.36	16.78
-0.15	-0.21	-0.06	36.37	-30.39	16.78
-0.05	-0.09	-0.20	36.38	-30.44	16.77
-0.02	-0.11	0.07	36.37	-30.53	16.83
-0.03	0.06	0.24	36.36	-30.59	16.91
-0.17	0.12	0.37	36.31	-30.69	17.11
-0.13	-0.48	0.94	36.26	-30.80	17.24
-0.26	0.05	0.07	36.15	-31.13	17.49
-0.18	0.46	0.09	36.06	-31.45	17.84
-0.06	0.30	0.24	36.03	-32.06	18.33
-0.32	-0.03	-0.22	36.10	-32.33	18.41
-1.30	1.57	-8.04	36.55	-33.02	18.33
2.70	-0.62	-0.37	36.62	-33.14	18.17
0.95	-1.43	0.88	36.77	-33.36	17.61
-0.60	0.37	-1.44	36.91	-33.33	17.36
-0.30	-0.38	-0.43	37.01	-33.22	17.30
-0.14	-0.23	-0.30	37.22	-33.06	16.95
0.12	-1.16	0.29	37.47	-32.95	16.67
-0.31	-1.20	0.60	37.69	-32.77	16.56
0.09	0.45	-0.21	37.66	-32.62	16.99
-0.47	0.54	0.05	37.39	-32.51	18.18
0.88	1.37	-1.67	37.09	-32.41	19.19
0.78	-0.17	-0.93	36.72	-32.42	19.68
0.36	-1.07	-0.08	36.52	-32.28	19.44
-0.16	-0.56	0.48	36.43	-31.89	19.14
-0.91	0.54	0.24	36.28	-31.21	19.09
-0.50	0.31	0.60	36.16	-30.59	19.36
-0.07	0.39	0.52	36.10	-30.28	19.47
-0.21	0.18	0.36	36.11	-30.20	19.38
0.13	-0.03	0.16	36.14	-30.19	19.26
-0.27	0.23	-0.25	36.13	-30.24	19.20
-0.22	0.28	-0.18	36.16	-30.24	19.17
-0.14	-0.12	-0.04	36.23	-30.26	19.05
0.00	-0.53	0.23	36.29	-30.29	18.85
-0.08	-0.25	0.07	36.38	-30.35	18.58
-0.35	-0.18	-0.07	36.37	-30.38	18.56
-0.32	0.12	0.04	36.33	-30.40	18.66
-0.09	0.19	0.05	36.32	-30.41	18.69
0.05	0.06	-0.21	36.28	-30.46	18.76
-0.11	0.22	-0.32	36.26	-30.50	18.79
0.24	-0.22	-0.21	36.30	-30.54	18.71
-0.11	-0.02	-0.29	36.35	-30.55	18.62
-0.14	-0.05	-0.17	36.41	-30.52	18.57
-0.08	-0.31	0.12	36.46	-30.46	18.50
-0.26	0.18	0.04	36.52	-30.39	18.42
0.02	-0.04	-0.05	36.61	-30.29	18.41
-0.16	0.47	-0.01	36.69	-30.25	18.35
-0.05	0.02	0.06	36.75	-30.22	18.31
-0.28	-0.19	0.09	36.83	-30.23	18.20
-0.28	-0.23	0.24	36.97	-30.23	18.08
0.09	0.10	0.14	36.99	-30.24	18.10
-0.07	0.40	-0.01	37.01	-30.29	18.17
-0.07	0.09	0.19	37.06	-30.36	18.25
-0.04	0.09	0.19	37.08	-30.41	18.25
