0.25	0.14	-0.02	51.29	6.11	16.76
0.27	0.02	-0.06	51.35	5.94	16.74
0.32	0.07	-0.14	51.46	5.82	16.71
0.20	0.34	-0.15	51.54	5.75	16.68
0.19	0.43	-0.12	51.64	5.69	16.61
0.21	0.23	-0.01	51.73	5.65	16.51
0.26	0.09	-0.05	51.88	5.61	16.36
0.27	-0.08	-0.02	52.01	5.62	16.26
0.15	0.16	-0.06	52.27	5.66	16.13
0.20	0.25	-0.02	52.52	5.71	16.05
0.22	0.29	-0.06	52.81	5.79	16.00
0.22	0.18	-0.02	53.03	5.86	15.93
0.16	0.10	-0.04	53.25	5.91	15.84
0.16	0.12	0.04	53.48	5.96	15.74
0.24	0.19	-0.04	53.93	5.98	15.60
0.23	0.09	-0.01	54.17	5.97	15.56
0.15	-0.23	0.36	54.45	5.95	15.48
0.09	0.44	0.40	54.81	5.89	15.33
-0.04	0.37	0.24	55.32	5.79	15.34
0.32	0.46	0.14	55.84	5.76	15.52
0.29	0.29	-0.15	56.20	5.84	15.72
0.30	0.14	-0.18	56.55	6.03	15.89
0.28	-0.02	-0.18	56.68	6.14	15.96
0.23	-0.14	-0.02	56.79	6.27	16.01
0.12	0.07	-0.13	56.84	6.42	16.05
0.00	0.07	-0.05	56.82	6.46	16.08
-0.02	0.07	-0.09	56.80	6.47	16.10
0.15	0.06	-0.02	56.76	6.44	16.15
0.15	0.21	0.02	56.74	6.42	16.16
0.24	0.29	0.06	56.69	6.34	16.18
0.21	0.28	0.02	56.63	6.23	16.19
0.10	0.07	0.16	56.55	6.11	16.17
0.17	0.03	0.16	56.42	5.91	16.08
0.19	0.07	0.15	56.38	5.81	16.05
0.13	0.05	0.00	56.33	5.71	16.02
0.11	0.17	-0.09	56.29	5.59	15.97
0.09	-0.05	-0.01	56.25	5.48	15.90
0.07	-0.14	0.06	56.24	5.40	15.78
0.05	0.02	0.17	56.24	5.31	15.67
-0.07	-0.01	0.00	56.26	5.24	15.62
0.01	-0.03	-0.08	56.31	5.22	15.54
-0.10	-0.06	-0.08	56.36	5.23	15.46
-0.07	-0.20	-0.08	56.39	5.23	15.40
-0.15	-0.18	-0.01	56.43	5.21	15.30
-0.12	-0.14	-0.05	56.46	5.14	15.22
-0.05	-0.14	-0.09	56.47	5.11	15.21
-0.17	-0.22	-0.09	56.47	5.07	15.20
-0.17	-0.14	-0.13	56.47	5.07	15.19
-0.10	-0.11	-0.09	56.44	5.04	15.19
-0.19	-0.18	0.02	56.40	4.99	15.19
-0.09	-0.18	-0.02	56.33	4.91	15.18
-0.18	-0.14	-0.05	56.25	4.83	15.19
-0.16	-0.07	-0.05	56.17	4.75	15.20
-0.21	-0.23	-0.02	56.06	4.63	15.23
-0.17	-0.16	0.06	55.97	4.52	15.25
-0.13	-0.13	0.07	55.79	4.34	15.30
-0.18	-0.02	0.07	55.67	4.20	15.34
-0.17	-0.11	-0.03	55.53	4.07	15.39
-0.20	-0.15	-0.02	55.32	3.91	15.44
-0.19	-0.09	-0.13	55.09	3.75	15.49
-0.25	-0.07	-0.17	54.83	3.57	15.57
-0.27	-0.05	-0.20	54.58	3.40	15.67
-0.27	0.16	-0.23	54.30	3.23	15.76
-0.30	0.14	-0.30	53.95	3.03	15.89
-0.25	0.12	-0.30	53.57	2.83	16.04
-0.30	0.20	-0.25	53.30	2.67	16.15
-0.25	0.05	-0.29	52.83	2.44	16.35
-0.24	0.03	-0.28	52.37	2.23	16.56
