-0.01	0.05	-0.02	117.75	11.43	-55.01
-0.04	0.13	0.07	117.94	11.17	-54.98
-0.25	0.06	-0.09	118.06	10.96	-54.93
-0.23	0.06	0.05	118.27	10.67	-54.86
0.07	0.32	-0.15	118.37	10.52	-54.84
0.25	0.29	-0.13	118.63	10.26	-54.77
0.36	0.38	-0.29	118.90	9.96	-54.74
0.31	-0.02	-0.23	119.15	9.59	-54.81
0.23	-1.03	0.24	119.38	9.07	-55.06
-0.40	-0.93	0.27	119.58	8.45	-55.47
0.16	-0.04	0.14	119.71	8.09	-55.60
-0.06	-0.01	0.10	119.89	7.81	-55.46
0.64	-0.19	-0.15	120.21	7.28	-55.25
0.29	0.01	-0.03	120.56	6.71	-55.26
-0.04	-0.54	0.67	120.74	6.24	-55.35
-0.35	-0.30	0.95	120.84	5.86	-55.52
0.63	-0.62	1.11	121.11	5.37	-55.51
0.75	-0.45	1.04	121.45	4.86	-55.25
0.40	0.57	0.34	121.57	4.65	-55.11
-0.05	1.21	-0.70	121.87	4.12	-54.56
0.86	-0.36	0.37	122.00	3.88	-54.30
-0.13	-0.13	-0.24	122.13	3.65	-54.37
0.13	0.58	-0.66	122.07	3.56	-54.21
-0.07	0.58	-0.68	121.98	3.55	-53.90
-0.13	-0.16	-0.38	121.76	3.81	-53.61
-0.07	-0.37	-0.51	121.55	4.05	-53.52
0.00	-0.37	-0.52	121.40	4.12	-53.46
-0.14	-0.14	-0.41	121.29	4.13	-53.39
0.13	-0.46	0.18	121.16	4.16	-53.28
-0.05	-0.48	0.32	121.04	4.20	-53.17
-0.11	-0.50	0.43	120.93	4.18	-53.03
-0.21	0.24	-0.32	120.84	4.06	-52.71
-0.01	-0.04	-0.42	120.82	3.91	-52.56
0.08	-0.19	-0.66	120.81	3.55	-52.47
-0.58	0.13	-0.11	120.77	3.24	-52.48
0.28	-0.27	0.44	120.48	2.59	-52.46
0.00	0.41	0.01	119.97	2.25	-52.34
-0.22	0.36	0.18	119.59	2.05	-52.31
0.27	-0.13	0.32	119.23	1.84	-52.52
-0.36	-0.04	0.54	118.92	1.55	-53.02
-0.05	0.11	0.45	118.60	1.26	-53.44
-0.36	0.50	-0.07	118.47	1.05	-53.62
-0.23	0.77	-0.10	118.39	0.88	-53.70
-0.13	0.62	-0.18	118.37	0.79	-53.72
0.23	0.07	0.17	118.38	0.66	-53.85
-0.02	-0.34	0.33	118.39	0.55	-54.02
-0.23	0.23	-0.21	118.35	0.51	-54.07
-0.44	0.44	-0.39	118.29	0.62	-53.91
-0.66	0.36	-0.13	118.27	0.66	-53.86
0.03	-0.25	0.10	118.30	0.71	-53.84
0.21	-0.39	-0.27	118.44	0.68	-53.93
0.10	-0.47	0.20	118.54	0.65	-54.01
0.25	-0.28	-0.03	118.57	0.67	-54.05
-0.13	-0.36	-0.18	118.56	0.67	-54.00
-0.11	-0.46	0.09	118.51	0.71	-54.00
-0.00	-0.52	0.11	118.45	0.76	-54.10
-0.30	0.08	-0.04	118.44	0.75	-54.16
0.30	-0.30	0.11	118.42	0.76	-54.13
0.21	-0.32	0.01	118.45	0.71	-54.17
0.10	-0.01	-0.10	118.45	0.68	-54.25
-0.01	-0.20	0.10	118.33	0.70	-54.33
-0.21	-0.30	0.10	118.19	0.69	-54.40
-0.43	-0.34	0.38	118.11	0.69	-54.43
-0.21	-0.07	0.45	117.96	0.71	-54.42
-0.29	-0.16	0.24	117.82	0.68	-54.33
-0.36	-0.13	0.35	117.71	0.62	-54.27
-0.41	0.18	0.18	117.49	0.37	-54.18
-0.58	0.08	0.42	117.14	0.03	-54.05
