0.03	0.76	-1.19	46.73	-50.85	143.82
-0.58	-0.07	-0.72	48.76	-52.96	144.61
-0.87	-0.75	-0.27	50.33	-54.46	144.67
-0.82	-0.58	-0.16	52.37	-56.41	144.38
-0.84	-0.52	0.02	53.47	-57.57	144.28
-0.76	-0.31	-0.02	53.88	-57.96	144.28
-0.79	-0.59	0.51	54.44	-58.19	144.12
-0.61	-0.72	0.77	54.61	-58.05	144.00
-0.35	-0.34	0.66	54.49	-57.76	144.20
-0.25	0.11	0.42	54.41	-57.51	144.46
-0.28	-0.09	0.66	54.47	-57.17	144.63
-0.42	-0.21	0.68	54.46	-56.60	144.53
-0.26	-0.07	0.50	54.20	-55.96	144.53
-0.16	-0.10	0.42	53.61	-54.83	144.76
-0.25	0.56	0.20	53.41	-54.53	144.89
1.84	-0.13	0.13	52.79	-53.67	145.25
-0.11	-0.50	-0.61	52.24	-52.51	145.20
-0.15	0.08	-0.41	52.60	-52.11	144.76
0.01	0.11	-0.37	52.75	-52.04	144.61
0.15	0.34	-0.77	53.21	-51.79	144.17
0.05	0.42	-0.71	53.69	-51.65	143.73
-0.07	0.02	-0.57	54.30	-51.62	143.22
-0.09	0.11	-0.48	54.93	-51.58	142.58
0.06	-0.10	-0.41	55.25	-51.55	142.26
0.07	0.25	-0.42	55.53	-51.49	142.01
0.37	0.19	-0.38	55.97	-51.44	141.71
-0.18	-0.04	0.37	56.62	-51.55	141.26
0.04	0.66	-0.10	57.37	-51.68	140.78
0.10	0.32	-0.07	57.60	-51.61	140.54
-0.04	0.21	-0.04	57.71	-51.47	140.27
-0.10	0.25	-0.20	57.82	-51.36	139.99
-0.09	0.20	-0.06	57.95	-51.23	139.65
0.04	0.18	0.02	58.02	-51.06	139.31
0.01	0.09	0.06	57.99	-50.98	139.18
0.02	0.09	0.06	57.97	-50.95	139.15
-0.08	0.06	-0.10	57.92	-50.87	139.04
-0.03	0.01	-0.24	57.87	-50.81	138.98
-0.03	0.00	-0.36	57.75	-50.72	138.89
-0.02	-0.01	-0.47	57.67	-50.68	138.86
-0.02	-0.09	-0.36	57.56	-50.64	138.83
0.02	0.02	-0.33	57.38	-50.62	138.79
-0.03	0.11	-0.34	57.26	-50.67	138.77
-0.05	0.08	-0.23	57.19	-50.76	138.74
0.01	0.15	-0.10	57.12	-50.87	138.65
0.04	0.23	-0.15	57.05	-51.00	138.56
-0.12	0.35	-0.12	56.98	-51.08	138.51
-0.17	0.47	-0.14	56.83	-51.16	138.46
-0.32	0.42	-0.03	56.61	-51.25	138.41
-0.29	0.36	-0.01	56.49	-51.34	138.32
-0.43	0.04	0.19	56.44	-51.37	138.29
-0.43	-0.16	0.14	56.22	-51.50	138.04
-0.43	-0.23	0.21	56.04	-51.56	137.92
-0.36	-0.23	0.25	55.80	-51.59	137.86
-0.31	-0.23	0.30	55.49	-51.57	137.88
-0.23	-0.07	0.33	55.08	-51.50	137.99
-0.24	0.02	0.33	54.37	-51.37	138.32
-0.07	-0.10	0.36	53.66	-51.22	138.75
-0.05	-0.06	0.15	52.79	-51.05	139.34
-0.09	-0.04	0.11	52.00	-50.98	140.00
