0.64	-0.25	-0.34	49.90	18.53	41.09
0.50	-0.00	-0.20	50.17	18.80	43.09
0.38	1.31	-0.28	50.44	19.04	45.31
-0.02	2.34	-0.34	50.62	19.20	46.83
-0.00	1.93	-0.07	50.84	19.49	49.09
0.26	1.85	-0.05	50.96	19.72	50.45
0.01	1.96	-0.23	51.09	20.01	51.95
-0.10	1.86	-0.22	51.34	20.35	53.60
0.04	1.66	0.03	51.64	20.59	55.00
0.27	1.23	0.13	51.86	20.68	55.83
0.27	0.79	0.18	52.23	20.71	57.12
0.37	0.26	0.02	52.57	20.69	58.06
0.39	0.21	-0.20	52.78	20.66	58.59
0.74	-0.09	0.14	53.14	20.51	59.92
1.23	0.09	-0.45	53.33	20.33	61.19
1.37	0.62	-1.27	53.55	20.08	63.58
1.39	1.18	-1.63	53.64	19.92	66.66
1.53	1.53	-2.06	53.63	19.87	67.55
1.70	2.10	-2.82	53.53	19.79	70.25
1.56	3.26	-3.42	53.43	19.67	74.93
1.50	3.95	-3.35	53.45	19.56	78.04
1.92	3.99	-4.30	53.52	19.49	81.37
1.58	4.01	-4.70	54.01	19.43	86.19
1.40	4.09	-5.94	55.15	19.24	90.76
0.02	4.64	-6.89	57.02	18.82	96.29
-0.30	4.21	-6.73	59.41	18.07	102.20
-1.62	3.89	-7.32	61.70	17.04	107.06
-2.21	3.77	-7.39	65.23	15.15	112.93
-3.12	3.79	-7.57	67.00	14.06	115.30
-4.51	3.48	-7.24	70.79	11.46	119.05
-5.61	2.57	-5.66	75.06	8.14	121.06
-5.51	1.48	-3.09	80.00	3.78	121.02
-5.62	0.19	-2.24	93.00	-7.75	115.83
-8.09	-1.99	-2.86	99.58	-12.57	111.90
-6.71	-4.37	-3.21	107.48	-17.12	106.98
-7.43	-3.55	-2.29	118.82	-21.57	100.53
-9.32	-4.08	-0.75	130.57	-24.20	94.90
-9.38	-4.66	-0.05	142.13	-25.31	89.45
-9.20	-4.82	0.31	152.41	-25.28	84.23
-10.29	-4.45	-0.50	161.31	-24.94	79.34
-9.23	-2.20	-0.27	169.07	-24.33	75.59
-8.03	-2.04	1.39	172.28	-24.01	74.39
-6.52	-2.25	2.59	176.61	-23.58	73.00
-5.77	-2.01	2.29	179.03	-23.39	72.43
-4.74	-2.09	2.15	-179.98	-23.39	72.41
-3.85	-1.41	1.24	-179.37	-23.51	72.74
-2.84	-0.87	1.06	-178.93	-23.75	73.59
-2.55	-1.10	0.84	-178.89	-24.23	74.83
-2.29	-0.68	0.32	-179.38	-24.82	76.12
-2.14	-0.23	-0.16	179.64	-25.37	77.53
-2.29	-0.02	-0.61	178.10	-25.96	79.40
-2.68	-0.64	-0.64	176.22	-26.44	81.41
-2.32	-0.80	-0.38	174.19	-26.80	83.36
-1.57	-0.06	-0.41	172.61	-27.03	84.77
-1.38	0.27	-0.58	170.33	-27.16	86.74
-1.52	0.75	-1.21	169.75	-27.13	87.23
-1.80	0.93	-1.75	167.92	-26.91	88.63
-2.18	0.83	-2.02	166.16	-26.54	89.80
-1.39	0.46	-1.12	163.15	-25.67	91.35
-0.75	0.49	-1.10	159.83	-24.52	92.67
