-0.09	-0.14	0.18	46.29	-53.85	25.88
-0.04	-0.10	0.16	46.24	-53.71	25.79
0.05	-0.10	0.15	46.16	-53.60	25.72
0.20	-0.03	0.06	46.04	-53.53	25.67
0.62	-0.03	-0.17	45.86	-53.50	25.64
0.86	0.05	-0.20	45.61	-53.52	25.65
0.70	0.41	-0.12	45.35	-53.53	25.74
0.38	0.27	-0.10	44.92	-53.45	26.00
0.16	-0.02	-0.31	44.57	-53.26	26.20
0.22	-0.14	-0.33	44.46	-53.05	26.24
0.27	-0.58	-0.20	44.53	-52.97	26.17
0.40	-0.47	-0.23	44.76	-52.96	25.91
0.23	-0.13	-0.57	44.97	-53.09	25.63
0.17	0.23	-0.72	45.08	-53.22	25.40
0.05	0.37	-0.71	45.20	-53.47	24.87
-0.07	-0.03	-0.56	45.21	-53.56	24.66
-0.34	0.47	-1.10	45.13	-53.57	24.55
-0.26	-0.10	-0.61	45.13	-53.53	24.53
-0.12	0.07	-0.59	45.07	-53.38	24.54
-0.25	0.27	-0.83	45.01	-53.23	24.63
-0.03	0.37	-0.74	44.92	-53.01	24.83
0.07	0.45	-0.64	44.81	-52.71	25.18
0.26	0.41	-0.48	44.77	-52.46	25.46
0.42	0.32	-0.33	44.80	-52.26	25.61
0.60	0.49	-0.05	44.87	-52.11	25.71
0.56	0.39	0.25	45.05	-51.82	25.80
0.48	0.23	0.33	45.35	-51.44	25.77
0.44	0.08	0.43	45.65	-51.12	25.63
0.41	-0.33	0.37	45.91	-50.91	25.43
0.48	-0.41	0.22	46.22	-50.77	25.16
0.48	-0.37	0.07	46.24	-50.80	25.18
0.51	-0.27	-0.16	46.19	-50.87	25.28
0.34	-0.08	-0.26	46.03	-50.99	25.49
0.09	-0.09	-0.48	45.84	-51.09	25.66
-0.02	-0.02	-0.47	45.63	-51.15	25.80
-0.18	0.02	-0.33	45.45	-51.20	25.90
-0.32	0.05	-0.32	45.36	-51.26	25.94
-0.36	-0.05	-0.19	45.26	-51.39	25.96
-0.23	0.03	-0.40	45.19	-51.52	25.94
0.31	0.16	-0.25	45.04	-51.75	25.96
0.33	0.40	-0.08	44.74	-52.02	26.11
0.27	0.48	0.04	44.20	-52.24	26.51
0.19	0.39	0.25	43.69	-52.32	26.92
0.07	0.11	0.13	42.85	-52.33	27.62
0.11	0.02	0.07	42.52	-52.32	27.96
0.26	-0.26	0.13	42.32	-52.35	28.26
0.14	-0.52	0.13	42.27	-52.43	28.40
0.01	-0.49	0.13	42.42	-52.52	28.28
-0.15	-0.47	0.21	42.66	-52.62	28.04
-0.24	-0.24	0.22	42.77	-52.73	27.91
-0.33	-0.19	0.20	42.77	-52.83	27.88
-0.39	-0.13	-0.00	42.59	-52.98	28.02
-0.32	-0.11	-0.15	42.32	-53.10	28.25
-0.15	0.13	-0.30	41.95	-53.27	28.62
-0.16	0.14	-0.37	41.52	-53.46	29.08
0.01	0.25	-0.21	41.22	-53.60	29.42
0.00	0.28	-0.19	41.01	-53.68	29.68
-0.04	0.27	-0.03	40.95	-53.70	29.74
-0.00	0.38	0.02	40.80	-53.75	29.90
-0.08	0.41	0.21	40.77	-53.77	29.94
-0.04	0.44	0.30	40.69	-53.78	30.03
-0.00	0.47	0.54	40.63	-53.79	30.15
