0.01	-0.49	0.21	93.20	-24.13	-32.65
-0.06	-0.31	-0.09	93.40	-24.36	-32.69
0.04	-0.33	-0.18	93.50	-24.53	-32.70
0.06	-0.29	-0.32	93.60	-24.75	-32.81
-0.01	-0.21	-0.40	93.60	-24.79	-32.87
-0.09	-0.02	-0.36	93.60	-24.78	-32.88
-0.19	-0.04	-0.28	93.57	-24.74	-32.91
-0.41	0.04	-0.28	93.55	-24.71	-32.92
-0.21	-0.20	-0.01	93.54	-24.66	-32.97
-0.16	-0.32	0.09	93.59	-24.60	-33.20
-0.20	-0.27	0.05	93.63	-24.59	-33.28
-0.20	-0.35	0.13	93.67	-24.58	-33.34
-0.08	-0.33	0.21	93.75	-24.58	-33.41
-0.00	0.09	-0.05	93.87	-24.59	-33.45
-0.32	-0.25	0.48	94.02	-24.60	-33.43
-0.17	-0.48	0.96	94.16	-24.65	-33.48
-0.40	-0.53	1.38	94.38	-24.82	-33.49
-0.31	0.43	0.65	94.69	-25.07	-33.34
-0.63	-0.50	-0.02	95.13	-25.30	-33.12
-0.84	-1.11	1.48	96.16	-25.55	-33.23
-0.66	0.38	-6.43	96.95	-25.80	-33.26
3.38	-0.21	-1.34	97.19	-25.93	-33.37
1.50	0.06	0.07	97.55	-26.23	-33.86
0.57	-1.11	0.63	97.70	-26.20	-34.30
0.07	-0.23	-0.03	97.74	-26.07	-34.46
-0.69	-0.20	-0.01	97.71	-25.90	-34.50
-0.21	-0.66	0.40	97.61	-25.57	-34.47
0.20	-0.79	0.16	97.63	-25.52	-34.46
-0.08	-1.36	0.47	97.67	-25.52	-34.24
-0.22	-1.40	0.25	97.59	-25.56	-33.72
0.80	0.28	-1.07	97.42	-25.79	-32.68
-0.97	0.71	-2.16	97.22	-26.16	-31.24
1.39	0.73	-1.53	96.85	-26.39	-30.18
0.16	-1.52	0.01	96.45	-26.66	-29.89
-0.84	-0.95	0.55	95.13	-26.75	-29.80
-1.23	-0.53	1.02	93.94	-26.70	-29.32
-1.12	0.56	0.43	93.41	-26.74	-28.96
-0.63	-0.09	0.35	92.96	-26.83	-28.62
-0.95	-0.48	0.62	92.47	-27.12	-28.31
-0.24	-0.46	0.92	92.31	-27.24	-28.21
-0.76	0.78	0.12	91.84	-27.66	-27.87
-0.83	0.48	-0.14	91.35	-28.16	-27.40
0.12	0.34	0.07	90.91	-28.69	-26.99
0.22	0.09	0.07	90.69	-29.14	-26.70
0.32	0.35	-0.41	90.47	-29.42	-26.32
0.23	0.30	-0.58	90.20	-29.53	-25.95
-0.36	-0.59	0.09	89.84	-29.53	-25.66
-0.02	-0.41	0.00	89.50	-29.37	-25.58
0.05	-0.19	0.18	89.29	-29.29	-25.39
0.46	-0.41	0.03	89.18	-29.32	-25.25
0.34	-0.44	0.10	89.10	-29.42	-25.19
0.34	-0.55	0.32	89.02	-29.43	-25.17
-0.04	-0.07	0.09	88.88	-29.41	-25.14
-0.07	-0.30	0.59	88.69	-29.37	-25.03
0.18	-0.05	0.23	88.53	-29.42	-25.10
0.13	0.00	0.16	88.48	-29.57	-25.24
0.11	-0.18	0.09	88.48	-29.66	-25.36
-0.13	-0.21	0.15	88.51	-29.72	-25.46
-0.21	0.01	0.04	88.58	-29.78	-25.53
-0.07	-0.44	0.13	88.66	-29.84	-25.64
0.04	-0.73	0.15	88.74	-29.93	-25.86
-0.32	-0.77	0.11	88.67	-29.99	-25.94
-0.74	-0.69	0.48	88.27	-30.00	-25.68
